Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.065020385042683665e+04,8.590639227734120595e+02
1.065020387171715993e+04,8.590669597971239000e+02
1.065020389300748320e+04,8.590699934590763860e+02
1.065020391429780648e+04,8.590730237592454159e+02
1.065020393558812975e+04,8.590760506976074566e+02
1.065020395687845303e+04,8.590790742741387476e+02
1.065020397816877630e+04,8.590820944888155282e+02
1.065020399945910140e+04,8.590851113418717659e+02
1.065020402074942467e+04,8.590881248327682442e+02
1.065020404203974795e+04,8.590911349617393853e+02
1.065020406333007122e+04,8.590941417287614286e+02
1.065020408462039450e+04,8.590971451338109546e+02
1.065020410591071777e+04,8.591001451768643165e+02
1.065020412720104105e+04,8.591031418578978673e+02
1.065020414849136432e+04,8.591061351768884151e+02
1.065020416978168760e+04,8.591091251338123129e+02
1.065020419107201269e+04,8.591121117289012545e+02
1.065020421236233597e+04,8.591150949616213666e+02
1.065020423365265924e+04,8.591180748322045702e+02
1.065020425494298252e+04,8.591210513406276732e+02
1.065020427623330579e+04,8.591240244868671425e+02
1.065020429752362907e+04,8.591269942708997860e+02
1.065020431881395234e+04,8.591299606927022978e+02
1.065020434010427562e+04,8.591329237522515996e+02
1.065020436139459889e+04,8.591358834495240444e+02
1.065020438268492398e+04,8.591388397847491660e+02
1.065020440397524726e+04,8.591417927573986617e+02
1.065020442526557053e+04,8.591447423677020652e+02
1.065020444655589381e+04,8.591476886156360706e+02
1.065020446784621709e+04,8.591506315011777133e+02
1.065020448913654036e+04,8.591535710243040285e+02
1.065020451042686364e+04,8.591565071849919377e+02
1.065020453171718691e+04,8.591594399832182489e+02
1.065020455300751019e+04,8.591623694189601110e+02
1.065020457429783528e+04,8.591652954924445567e+02
1.065020459558815855e+04,8.591682182031481716e+02
1.065020461687848183e+04,8.591711375512987843e+02
1.065020463816880510e+04,8.591740535368730889e+02
1.065020465945912838e+04,8.591769661598483481e+02
1.065020468074945165e+04,8.591798754202018245e+02
1.065020470203977493e+04,8.591827813179105533e+02
1.065020472333009820e+04,8.591856838529519109e+02
1.065020474462042148e+04,8.591885830253031600e+02
1.065020476591074657e+04,8.591914788351886045e+02
1.065020478720106985e+04,8.591943712820909695e+02
1.065020480849139312e+04,8.591972603662349002e+02
1.065020482978171640e+04,8.592001460875980001e+02
1.065020485107203967e+04,8.592030284461575320e+02
1.065020487236236295e+04,8.592059074418907585e+02
1.065020489365268622e+04,8.592087830747753969e+02
1.065020491494300950e+04,8.592116553447888236e+02
1.065020493623333277e+04,8.592145242519084150e+02
1.065020495752365787e+04,8.592173897963563149e+02
1.065020497881398114e+04,8.592202519776204781e+02
1.065020500010430442e+04,8.592231107959236169e+02
1.065020502139462769e+04,8.592259662512431078e+02
1.065020504268495097e+04,8.592288183435565543e+02
1.065020506397527424e+04,8.592316670728416739e+02
1.065020508526559752e+04,8.592345124390762976e+02
1.065020510655592079e+04,8.592373544422378018e+02
1.065020512784624407e+04,8.592401930823041312e+02
1.065020514913656916e+04,8.592430283594950424e+02
1.065020517042689244e+04,8.592458602733038333e+02
1.065020519171721571e+04,8.592486888239506015e+02
1.065020521300753899e+04,0.000000000000000000e+00
1.065020523429786226e+04,0.000000000000000000e+00
1.065020525558818554e+04,0.000000000000000000e+00
1.065020527687850881e+04,0.000000000000000000e+00
1.065020529816883209e+04,0.000000000000000000e+00
1.065020531945915536e+04,0.000000000000000000e+00
1.065020534074948046e+04,0.000000000000000000e+00
1.065020536203980373e+04,0.000000000000000000e+00
1.065020538333012701e+04,0.000000000000000000e+00
1.065020540462045028e+04,0.000000000000000000e+00
1.065020542591077356e+04,0.000000000000000000e+00
1.065020544720109683e+04,0.000000000000000000e+00
1.065020546849142011e+04,0.000000000000000000e+00
1.065020548978174338e+04,0.000000000000000000e+00
1.065020551107206666e+04,0.000000000000000000e+00
1.065020553236239175e+04,0.000000000000000000e+00
1.065020555365271503e+04,0.000000000000000000e+00
1.065020557494303830e+04,0.000000000000000000e+00
1.065020559623336158e+04,0.000000000000000000e+00
1.065020561752368485e+04,0.000000000000000000e+00
1.065020563881400813e+04,0.000000000000000000e+00
1.065020566010433140e+04,0.000000000000000000e+00
1.065020568139465468e+04,0.000000000000000000e+00
1.065020570268497795e+04,0.000000000000000000e+00
1.065020572397530304e+04,0.000000000000000000e+00
1.065020574526562632e+04,0.000000000000000000e+00
1.065020576655594959e+04,0.000000000000000000e+00
1.065020578784627287e+04,0.000000000000000000e+00
1.065020580913659614e+04,0.000000000000000000e+00
1.065020583042691942e+04,0.000000000000000000e+00
1.065020585171724269e+04,0.000000000000000000e+00
1.065020587300756597e+04,0.000000000000000000e+00
1.065020589429788924e+04,0.000000000000000000e+00
1.065020591558821434e+04,0.000000000000000000e+00
1.065020593687853761e+04,0.000000000000000000e+00
1.065020595816886089e+04,0.000000000000000000e+00
1.065020597945918416e+04,0.000000000000000000e+00
1.065020600074950744e+04,0.000000000000000000e+00
1.065020602203983071e+04,0.000000000000000000e+00
1.065020604333015399e+04,0.000000000000000000e+00
1.065020606462047726e+04,0.000000000000000000e+00
1.065020608591080054e+04,0.000000000000000000e+00
1.065020610720112563e+04,0.000000000000000000e+00
1.065020612849144891e+04,0.000000000000000000e+00
1.065020614978177218e+04,0.000000000000000000e+00
1.065020617107209546e+04,0.000000000000000000e+00
1.065020619236241873e+04,0.000000000000000000e+00
1.065020621365274201e+04,0.000000000000000000e+00
1.065020623494306528e+04,0.000000000000000000e+00
1.065020625623338856e+04,0.000000000000000000e+00
1.065020627752371183e+04,0.000000000000000000e+00
1.065020629881403693e+04,0.000000000000000000e+00
1.065020632010436020e+04,0.000000000000000000e+00
1.065020634139468348e+04,0.000000000000000000e+00
1.065020636268500675e+04,0.000000000000000000e+00
1.065020638397533003e+04,0.000000000000000000e+00
1.065020640526565330e+04,0.000000000000000000e+00
1.065020642655597658e+04,0.000000000000000000e+00
1.065020644784629985e+04,0.000000000000000000e+00
1.065020646913662313e+04,0.000000000000000000e+00
1.065020649042694822e+04,0.000000000000000000e+00
1.065020651171727150e+04,0.000000000000000000e+00
1.065020653300759477e+04,0.000000000000000000e+00
1.065020655429791805e+04,0.000000000000000000e+00
1.065020657558824132e+04,0.000000000000000000e+00
1.065020659687856460e+04,0.000000000000000000e+00
1.065020661816888787e+04,0.000000000000000000e+00
1.065020663945921115e+04,0.000000000000000000e+00
1.065020666074953442e+04,0.000000000000000000e+00
1.065020668203985952e+04,0.000000000000000000e+00
1.065020670333018279e+04,0.000000000000000000e+00
1.065020672462050607e+04,0.000000000000000000e+00
1.065020674591082934e+04,0.000000000000000000e+00
1.065020676720115262e+04,0.000000000000000000e+00
1.065020678849147589e+04,0.000000000000000000e+00
1.065020680978179917e+04,0.000000000000000000e+00
1.065020683107212244e+04,0.000000000000000000e+00
1.065020685236244572e+04,0.000000000000000000e+00
1.065020687365277081e+04,0.000000000000000000e+00
1.065020689494309408e+04,0.000000000000000000e+00
1.065020691623341736e+04,0.000000000000000000e+00
1.065020693752374063e+04,0.000000000000000000e+00
1.065020695881406391e+04,0.000000000000000000e+00
1.065020698010438718e+04,0.000000000000000000e+00
1.065020700139471046e+04,0.000000000000000000e+00
1.065020702268503373e+04,0.000000000000000000e+00
1.065020704397535701e+04,0.000000000000000000e+00
1.065020706526568210e+04,0.000000000000000000e+00
1.065020708655600538e+04,0.000000000000000000e+00
1.065020710784632865e+04,0.000000000000000000e+00
1.065020712913665193e+04,0.000000000000000000e+00
1.065020715042697520e+04,0.000000000000000000e+00
1.065020717171729848e+04,0.000000000000000000e+00
1.065020719300762175e+04,0.000000000000000000e+00
1.065020721429794503e+04,0.000000000000000000e+00
1.065020723558826830e+04,0.000000000000000000e+00
1.065020725687859340e+04,0.000000000000000000e+00
1.065020727816891667e+04,0.000000000000000000e+00
1.065020729945923995e+04,0.000000000000000000e+00
1.065020732074956322e+04,0.000000000000000000e+00
1.065020734203988650e+04,0.000000000000000000e+00
1.065020736333020977e+04,0.000000000000000000e+00
1.065020738462053305e+04,0.000000000000000000e+00
1.065020740591085632e+04,0.000000000000000000e+00
1.065020742720117960e+04,0.000000000000000000e+00
1.065020744849150469e+04,0.000000000000000000e+00
1.065020746978182797e+04,0.000000000000000000e+00
1.065020749107215124e+04,0.000000000000000000e+00
1.065020751236247452e+04,0.000000000000000000e+00
1.065020753365279779e+04,0.000000000000000000e+00
1.065020755494312107e+04,0.000000000000000000e+00
1.065020757623344434e+04,0.000000000000000000e+00
1.065020759752376762e+04,0.000000000000000000e+00
1.065020761881409089e+04,0.000000000000000000e+00
1.065020764010441599e+04,0.000000000000000000e+00
1.065020766139473926e+04,0.000000000000000000e+00
1.065020768268506254e+04,0.000000000000000000e+00
1.065020770397538581e+04,0.000000000000000000e+00
1.065020772526570909e+04,0.000000000000000000e+00
1.065020774655603236e+04,0.000000000000000000e+00
1.065020776784635564e+04,0.000000000000000000e+00
1.065020778913667891e+04,0.000000000000000000e+00
1.065020781042700219e+04,0.000000000000000000e+00
1.065020783171732546e+04,0.000000000000000000e+00
1.065020785300765056e+04,0.000000000000000000e+00
1.065020787429797383e+04,0.000000000000000000e+00
1.065020789558829711e+04,0.000000000000000000e+00
1.065020791687862038e+04,0.000000000000000000e+00
1.065020793816894366e+04,0.000000000000000000e+00
1.065020795945926693e+04,0.000000000000000000e+00
1.065020798074959021e+04,0.000000000000000000e+00
1.065020800203991348e+04,0.000000000000000000e+00
1.065020802333023676e+04,0.000000000000000000e+00
1.065020804462056185e+04,0.000000000000000000e+00
1.065020806591088513e+04,0.000000000000000000e+00
1.065020808720120840e+04,0.000000000000000000e+00
1.065020810849153168e+04,0.000000000000000000e+00
1.065020812978185495e+04,0.000000000000000000e+00
1.065020815107217823e+04,0.000000000000000000e+00
1.065020817236250150e+04,0.000000000000000000e+00
1.065020819365282478e+04,0.000000000000000000e+00
1.065020821494314805e+04,0.000000000000000000e+00
1.065020823623347314e+04,0.000000000000000000e+00
1.065020825752379642e+04,0.000000000000000000e+00
1.065020827881411969e+04,0.000000000000000000e+00
1.065020830010444297e+04,0.000000000000000000e+00
1.065020832139476624e+04,0.000000000000000000e+00
1.065020834268508952e+04,0.000000000000000000e+00
1.065020836397541279e+04,0.000000000000000000e+00
1.065020838526573607e+04,0.000000000000000000e+00
1.065020840655605934e+04,0.000000000000000000e+00
1.065020842784638444e+04,0.000000000000000000e+00
1.065020844913670771e+04,0.000000000000000000e+00
1.065020847042703099e+04,0.000000000000000000e+00
1.065020849171735426e+04,0.000000000000000000e+00
1.065020851300767754e+04,0.000000000000000000e+00
1.065020853429800081e+04,0.000000000000000000e+00
1.065020855558832409e+04,0.000000000000000000e+00
1.065020857687864736e+04,0.000000000000000000e+00
1.065020859816897064e+04,0.000000000000000000e+00
1.065020861945929573e+04,0.000000000000000000e+00
1.065020864074961901e+04,0.000000000000000000e+00
1.065020866203994228e+04,0.000000000000000000e+00
1.065020868333026556e+04,0.000000000000000000e+00
1.065020870462058883e+04,0.000000000000000000e+00
1.065020872591091211e+04,0.000000000000000000e+00
1.065020874720123538e+04,0.000000000000000000e+00
1.065020876849155866e+04,0.000000000000000000e+00
1.065020878978188193e+04,0.000000000000000000e+00
1.065020881107220703e+04,0.000000000000000000e+00
1.065020883236253030e+04,0.000000000000000000e+00
1.065020885365285358e+04,0.000000000000000000e+00
1.065020887494317685e+04,0.000000000000000000e+00
1.065020889623350013e+04,0.000000000000000000e+00
1.065020891752382340e+04,0.000000000000000000e+00
1.065020893881414668e+04,0.000000000000000000e+00
1.065020896010446995e+04,0.000000000000000000e+00
1.065020898139479323e+04,0.000000000000000000e+00
1.065020900268511832e+04,0.000000000000000000e+00
1.065020902397544160e+04,0.000000000000000000e+00
1.065020904526576487e+04,0.000000000000000000e+00
1.065020906655608815e+04,0.000000000000000000e+00
1.065020908784641142e+04,0.000000000000000000e+00
1.065020910913673470e+04,0.000000000000000000e+00
1.065020913042705797e+04,0.000000000000000000e+00
1.065020915171738125e+04,0.000000000000000000e+00
1.065020917300770452e+04,0.000000000000000000e+00
1.065020919429802962e+04,0.000000000000000000e+00
1.065020921558835289e+04,0.000000000000000000e+00
1.065020923687867617e+04,0.000000000000000000e+00
1.065020925816899944e+04,0.000000000000000000e+00
1.065020927945932272e+04,0.000000000000000000e+00
1.065020930074964599e+04,0.000000000000000000e+00
1.065020932203996927e+04,0.000000000000000000e+00
1.065020934333029254e+04,0.000000000000000000e+00
1.065020936462061582e+04,0.000000000000000000e+00
1.065020938591094091e+04,0.000000000000000000e+00
1.065020940720126418e+04,0.000000000000000000e+00
1.065020942849158746e+04,0.000000000000000000e+00
1.065020944978191073e+04,0.000000000000000000e+00
1.065020947107223401e+04,0.000000000000000000e+00
1.065020949236255728e+04,0.000000000000000000e+00
1.065020951365288056e+04,0.000000000000000000e+00
1.065020953494320383e+04,0.000000000000000000e+00
1.065020955623352711e+04,0.000000000000000000e+00
1.065020957752385220e+04,0.000000000000000000e+00
1.065020959881417548e+04,0.000000000000000000e+00
1.065020962010449875e+04,0.000000000000000000e+00
1.065020964139482203e+04,0.000000000000000000e+00
1.065020966268514530e+04,0.000000000000000000e+00
1.065020968397546858e+04,0.000000000000000000e+00
1.065020970526579185e+04,0.000000000000000000e+00
1.065020972655611513e+04,0.000000000000000000e+00
1.065020974784643840e+04,0.000000000000000000e+00
1.065020976913676350e+04,0.000000000000000000e+00
1.065020979042708677e+04,0.000000000000000000e+00
1.065020981171741005e+04,0.000000000000000000e+00
1.065020983300773332e+04,0.000000000000000000e+00
1.065020985429805660e+04,0.000000000000000000e+00
1.065020987558837987e+04,0.000000000000000000e+00
1.065020989687870315e+04,0.000000000000000000e+00
1.065020991816902642e+04,0.000000000000000000e+00
1.065020993945934970e+04,0.000000000000000000e+00
1.065020996074967479e+04,0.000000000000000000e+00
1.065020998203999807e+04,0.000000000000000000e+00
1.065021000333032134e+04,0.000000000000000000e+00
1.065021002462064462e+04,0.000000000000000000e+00
1.065021004591096789e+04,0.000000000000000000e+00
1.065021006720129117e+04,0.000000000000000000e+00
1.065021008849161444e+04,0.000000000000000000e+00
1.065021010978193772e+04,0.000000000000000000e+00
1.065021013107226099e+04,0.000000000000000000e+00
1.065021015236258609e+04,0.000000000000000000e+00
1.065021017365290936e+04,0.000000000000000000e+00
1.065021019494323264e+04,0.000000000000000000e+00
1.065021021623355591e+04,0.000000000000000000e+00
1.065021023752387919e+04,0.000000000000000000e+00
1.065021025881420246e+04,0.000000000000000000e+00
1.065021028010452574e+04,0.000000000000000000e+00
1.065021030139484901e+04,0.000000000000000000e+00
1.065021032268517229e+04,0.000000000000000000e+00
1.065021034397549738e+04,0.000000000000000000e+00
1.065021036526582066e+04,0.000000000000000000e+00
1.065021038655614393e+04,0.000000000000000000e+00
1.065021040784646721e+04,0.000000000000000000e+00
1.065021042913679048e+04,0.000000000000000000e+00
1.065021045042711376e+04,0.000000000000000000e+00
1.065021047171743703e+04,0.000000000000000000e+00
1.065021049300776031e+04,0.000000000000000000e+00
1.065021051429808358e+04,0.000000000000000000e+00
1.065021053558840867e+04,0.000000000000000000e+00
1.065021055687873195e+04,0.000000000000000000e+00
1.065021057816905522e+04,0.000000000000000000e+00
1.065021059945937850e+04,0.000000000000000000e+00
1.065021062074970177e+04,0.000000000000000000e+00
1.065021064204002505e+04,0.000000000000000000e+00
1.065021066333034832e+04,0.000000000000000000e+00
1.065021068462067160e+04,0.000000000000000000e+00
1.065021070591099488e+04,0.000000000000000000e+00
1.065021072720131997e+04,0.000000000000000000e+00
1.065021074849164324e+04,0.000000000000000000e+00
1.065021076978196652e+04,0.000000000000000000e+00
1.065021079107228979e+04,0.000000000000000000e+00
1.065021081236261307e+04,0.000000000000000000e+00
1.065021083365293634e+04,0.000000000000000000e+00
1.065021085494325962e+04,0.000000000000000000e+00
1.065021087623358289e+04,0.000000000000000000e+00
1.065021089752390617e+04,0.000000000000000000e+00
1.065021091881423126e+04,0.000000000000000000e+00
1.065021094010455454e+04,0.000000000000000000e+00
1.065021096139487781e+04,0.000000000000000000e+00
1.065021098268520109e+04,0.000000000000000000e+00
1.065021100397552436e+04,0.000000000000000000e+00
1.065021102526584764e+04,0.000000000000000000e+00
1.065021104655617091e+04,0.000000000000000000e+00
1.065021106784649419e+04,0.000000000000000000e+00
1.065021108913681746e+04,0.000000000000000000e+00
1.065021111042714256e+04,0.000000000000000000e+00
1.065021113171746583e+04,0.000000000000000000e+00
1.065021115300778911e+04,0.000000000000000000e+00
1.065021117429811238e+04,0.000000000000000000e+00
1.065021119558843566e+04,0.000000000000000000e+00
1.065021121687875893e+04,0.000000000000000000e+00
1.065021123816908221e+04,0.000000000000000000e+00
1.065021125945940548e+04,0.000000000000000000e+00
1.065021128074972876e+04,0.000000000000000000e+00
1.065021130204005385e+04,0.000000000000000000e+00
1.065021132333037713e+04,0.000000000000000000e+00
1.065021134462070040e+04,0.000000000000000000e+00
1.065021136591102368e+04,0.000000000000000000e+00
1.065021138720134695e+04,0.000000000000000000e+00
1.065021140849167023e+04,0.000000000000000000e+00
1.065021142978199350e+04,0.000000000000000000e+00
1.065021145107231678e+04,0.000000000000000000e+00
1.065021147236264005e+04,0.000000000000000000e+00
1.065021149365296515e+04,0.000000000000000000e+00
1.065021151494328842e+04,0.000000000000000000e+00
1.065021153623361170e+04,0.000000000000000000e+00
1.065021155752393497e+04,0.000000000000000000e+00
1.065021157881425825e+04,0.000000000000000000e+00
1.065021160010458152e+04,0.000000000000000000e+00
1.065021162139490480e+04,0.000000000000000000e+00
1.065021164268522807e+04,0.000000000000000000e+00
1.065021166397555135e+04,0.000000000000000000e+00
1.065021168526587644e+04,0.000000000000000000e+00
1.065021170655619972e+04,0.000000000000000000e+00
1.065021172784652299e+04,0.000000000000000000e+00
1.065021174913684627e+04,0.000000000000000000e+00
1.065021177042716954e+04,0.000000000000000000e+00
1.065021179171749282e+04,0.000000000000000000e+00
1.065021181300781609e+04,0.000000000000000000e+00
1.065021183429813937e+04,0.000000000000000000e+00
1.065021185558846264e+04,0.000000000000000000e+00
1.065021187687878773e+04,0.000000000000000000e+00
1.065021189816911101e+04,0.000000000000000000e+00
1.065021191945943428e+04,0.000000000000000000e+00
1.065021194074975756e+04,0.000000000000000000e+00
1.065021196204008083e+04,0.000000000000000000e+00
1.065021198333040411e+04,0.000000000000000000e+00
1.065021200462072738e+04,0.000000000000000000e+00
1.065021202591105066e+04,0.000000000000000000e+00
1.065021204720137393e+04,0.000000000000000000e+00
1.065021206849169903e+04,0.000000000000000000e+00
1.065021208978202230e+04,0.000000000000000000e+00
1.065021211107234558e+04,0.000000000000000000e+00
1.065021213236266885e+04,0.000000000000000000e+00
1.065021215365299213e+04,0.000000000000000000e+00
1.065021217494331540e+04,0.000000000000000000e+00
1.065021219623363868e+04,0.000000000000000000e+00
1.065021221752396195e+04,0.000000000000000000e+00
1.065021223881428523e+04,0.000000000000000000e+00
1.065021226010461032e+04,0.000000000000000000e+00
1.065021228139493360e+04,0.000000000000000000e+00
1.065021230268525687e+04,0.000000000000000000e+00
1.065021232397558015e+04,0.000000000000000000e+00
1.065021234526590342e+04,0.000000000000000000e+00
1.065021236655622670e+04,0.000000000000000000e+00
1.065021238784654997e+04,0.000000000000000000e+00
1.065021240913687325e+04,0.000000000000000000e+00
1.065021243042719652e+04,0.000000000000000000e+00
1.065021245171752162e+04,0.000000000000000000e+00
1.065021247300784489e+04,0.000000000000000000e+00
1.065021249429816817e+04,0.000000000000000000e+00
1.065021251558849144e+04,0.000000000000000000e+00
1.065021253687881472e+04,0.000000000000000000e+00
1.065021255816913799e+04,0.000000000000000000e+00
1.065021257945946127e+04,0.000000000000000000e+00
1.065021260074978454e+04,0.000000000000000000e+00
1.065021262204010782e+04,0.000000000000000000e+00
1.065021264333043291e+04,0.000000000000000000e+00
1.065021266462075619e+04,0.000000000000000000e+00
1.065021268591107946e+04,0.000000000000000000e+00
1.065021270720140274e+04,0.000000000000000000e+00
1.065021272849172601e+04,0.000000000000000000e+00
1.065021274978204929e+04,0.000000000000000000e+00
1.065021277107237256e+04,0.000000000000000000e+00
1.065021279236269584e+04,0.000000000000000000e+00
1.065021281365301911e+04,0.000000000000000000e+00
1.065021283494334421e+04,0.000000000000000000e+00
1.065021285623366748e+04,0.000000000000000000e+00
1.065021287752399076e+04,0.000000000000000000e+00
1.065021289881431403e+04,0.000000000000000000e+00
1.065021292010463731e+04,0.000000000000000000e+00
1.065021294139496058e+04,0.000000000000000000e+00
1.065021296268528386e+04,0.000000000000000000e+00
1.065021298397560713e+04,0.000000000000000000e+00
1.065021300526593041e+04,0.000000000000000000e+00
1.065021302655625550e+04,0.000000000000000000e+00
1.065021304784657877e+04,0.000000000000000000e+00
1.065021306913690205e+04,0.000000000000000000e+00
1.065021309042722532e+04,0.000000000000000000e+00
1.065021311171754860e+04,0.000000000000000000e+00
1.065021313300787187e+04,0.000000000000000000e+00
1.065021315429819515e+04,0.000000000000000000e+00
1.065021317558851842e+04,0.000000000000000000e+00
1.065021319687884170e+04,0.000000000000000000e+00
1.065021321816916679e+04,0.000000000000000000e+00
1.065021323945949007e+04,0.000000000000000000e+00
1.065021326074981334e+04,0.000000000000000000e+00
1.065021328204013662e+04,0.000000000000000000e+00
1.065021330333045989e+04,0.000000000000000000e+00
1.065021332462078317e+04,0.000000000000000000e+00
1.065021334591110644e+04,0.000000000000000000e+00
1.065021336720142972e+04,0.000000000000000000e+00
1.065021338849175299e+04,0.000000000000000000e+00
1.065021340978207809e+04,0.000000000000000000e+00
1.065021343107240136e+04,0.000000000000000000e+00
1.065021345236272464e+04,0.000000000000000000e+00
1.065021347365304791e+04,0.000000000000000000e+00
1.065021349494337119e+04,0.000000000000000000e+00
1.065021351623369446e+04,0.000000000000000000e+00
1.065021353752401774e+04,0.000000000000000000e+00
1.065021355881434101e+04,0.000000000000000000e+00
1.065021358010466429e+04,0.000000000000000000e+00
1.065021360139498938e+04,0.000000000000000000e+00
1.065021362268531266e+04,0.000000000000000000e+00
1.065021364397563593e+04,0.000000000000000000e+00
1.065021366526595921e+04,0.000000000000000000e+00
1.065021368655628248e+04,0.000000000000000000e+00
1.065021370784660576e+04,0.000000000000000000e+00
1.065021372913692903e+04,0.000000000000000000e+00
1.065021375042725231e+04,0.000000000000000000e+00
1.065021377171757558e+04,0.000000000000000000e+00
1.065021379300790068e+04,0.000000000000000000e+00
1.065021381429822395e+04,0.000000000000000000e+00
1.065021383558854723e+04,0.000000000000000000e+00
1.065021385687887050e+04,0.000000000000000000e+00
1.065021387816919378e+04,0.000000000000000000e+00
1.065021389945951705e+04,0.000000000000000000e+00
1.065021392074984033e+04,0.000000000000000000e+00
1.065021394204016360e+04,0.000000000000000000e+00
1.065021396333048688e+04,0.000000000000000000e+00
1.065021398462081197e+04,0.000000000000000000e+00
1.065021400591113525e+04,0.000000000000000000e+00
1.065021402720145852e+04,0.000000000000000000e+00
1.065021404849178180e+04,0.000000000000000000e+00
1.065021406978210507e+04,0.000000000000000000e+00
1.065021409107242835e+04,0.000000000000000000e+00
1.065021411236275162e+04,0.000000000000000000e+00
1.065021413365307490e+04,0.000000000000000000e+00
1.065021415494339817e+04,0.000000000000000000e+00
1.065021417623372326e+04,0.000000000000000000e+00
1.065021419752404654e+04,0.000000000000000000e+00
1.065021421881436981e+04,0.000000000000000000e+00
1.065021424010469309e+04,0.000000000000000000e+00
1.065021426139501636e+04,0.000000000000000000e+00
1.065021428268533964e+04,0.000000000000000000e+00
1.065021430397566292e+04,0.000000000000000000e+00
1.065021432526598619e+04,0.000000000000000000e+00
1.065021434655630947e+04,0.000000000000000000e+00
1.065021436784663456e+04,0.000000000000000000e+00
1.065021438913695783e+04,0.000000000000000000e+00
1.065021441042728111e+04,0.000000000000000000e+00
1.065021443171760438e+04,0.000000000000000000e+00
1.065021445300792766e+04,0.000000000000000000e+00
1.065021447429825093e+04,0.000000000000000000e+00
1.065021449558857421e+04,0.000000000000000000e+00
1.065021451687889748e+04,0.000000000000000000e+00
1.065021453816922076e+04,0.000000000000000000e+00
1.065021455945954585e+04,0.000000000000000000e+00
1.065021458074986913e+04,0.000000000000000000e+00
1.065021460204019240e+04,0.000000000000000000e+00
1.065021462333051568e+04,0.000000000000000000e+00
1.065021464462083895e+04,0.000000000000000000e+00
1.065021466591116223e+04,0.000000000000000000e+00
1.065021468720148550e+04,0.000000000000000000e+00
1.065021470849180878e+04,0.000000000000000000e+00
1.065021472978213205e+04,0.000000000000000000e+00
1.065021475107245715e+04,0.000000000000000000e+00
1.065021477236278042e+04,0.000000000000000000e+00
1.065021479365310370e+04,0.000000000000000000e+00
1.065021481494342697e+04,0.000000000000000000e+00
1.065021483623375025e+04,0.000000000000000000e+00
1.065021485752407352e+04,0.000000000000000000e+00
1.065021487881439680e+04,0.000000000000000000e+00
1.065021490010472007e+04,0.000000000000000000e+00
1.065021492139504335e+04,0.000000000000000000e+00
1.065021494268536844e+04,0.000000000000000000e+00
1.065021496397569172e+04,0.000000000000000000e+00
1.065021498526601499e+04,0.000000000000000000e+00
1.065021500655633827e+04,0.000000000000000000e+00
1.065021502784666154e+04,0.000000000000000000e+00
1.065021504913698482e+04,0.000000000000000000e+00
1.065021507042730809e+04,0.000000000000000000e+00
1.065021509171763137e+04,0.000000000000000000e+00
1.065021511300795464e+04,0.000000000000000000e+00
1.065021513429827974e+04,0.000000000000000000e+00
1.065021515558860301e+04,0.000000000000000000e+00
1.065021517687892629e+04,0.000000000000000000e+00
1.065021519816924956e+04,0.000000000000000000e+00
1.065021521945957284e+04,0.000000000000000000e+00
1.065021524074989611e+04,0.000000000000000000e+00
1.065021526204021939e+04,0.000000000000000000e+00
1.065021528333054266e+04,0.000000000000000000e+00
1.065021530462086594e+04,0.000000000000000000e+00
1.065021532591119103e+04,0.000000000000000000e+00
1.065021534720151431e+04,0.000000000000000000e+00
1.065021536849183758e+04,0.000000000000000000e+00
1.065021538978216086e+04,0.000000000000000000e+00
1.065021541107248413e+04,0.000000000000000000e+00
1.065021543236280741e+04,0.000000000000000000e+00
1.065021545365313068e+04,0.000000000000000000e+00
1.065021547494345396e+04,0.000000000000000000e+00
1.065021549623377723e+04,0.000000000000000000e+00
1.065021551752410232e+04,0.000000000000000000e+00
1.065021553881442560e+04,0.000000000000000000e+00
1.065021556010474887e+04,0.000000000000000000e+00
1.065021558139507215e+04,0.000000000000000000e+00
1.065021560268539542e+04,0.000000000000000000e+00
1.065021562397571870e+04,0.000000000000000000e+00
1.065021564526604197e+04,0.000000000000000000e+00
1.065021566655636525e+04,0.000000000000000000e+00
1.065021568784668852e+04,0.000000000000000000e+00
1.065021570913701362e+04,0.000000000000000000e+00
1.065021573042733689e+04,0.000000000000000000e+00
1.065021575171766017e+04,0.000000000000000000e+00
1.065021577300798344e+04,0.000000000000000000e+00
1.065021579429830672e+04,0.000000000000000000e+00
1.065021581558862999e+04,0.000000000000000000e+00
1.065021583687895327e+04,0.000000000000000000e+00
1.065021585816927654e+04,0.000000000000000000e+00
1.065021587945959982e+04,0.000000000000000000e+00
1.065021590074992491e+04,0.000000000000000000e+00
1.065021592204024819e+04,0.000000000000000000e+00
1.065021594333057146e+04,0.000000000000000000e+00
1.065021596462089474e+04,0.000000000000000000e+00
1.065021598591121801e+04,0.000000000000000000e+00
1.065021600720154129e+04,0.000000000000000000e+00
1.065021602849186456e+04,0.000000000000000000e+00
1.065021604978218784e+04,0.000000000000000000e+00
1.065021607107251111e+04,0.000000000000000000e+00
1.065021609236283621e+04,0.000000000000000000e+00
1.065021611365315948e+04,0.000000000000000000e+00
1.065021613494348276e+04,0.000000000000000000e+00
1.065021615623380603e+04,0.000000000000000000e+00
1.065021617752412931e+04,0.000000000000000000e+00
1.065021619881445258e+04,0.000000000000000000e+00
1.065021622010477586e+04,0.000000000000000000e+00
