Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.917311862139868026e+03,3.604107920684692434e+00
9.917311883785550890e+03,3.604107916964507385e+00
9.917311905431235573e+03,3.604107913244565697e+00
9.917311927076918437e+03,3.604107909524868703e+00
9.917311948722601301e+03,3.604107905805415957e+00
9.917311970368284165e+03,3.604107902086207460e+00
9.917311992013967028e+03,3.604107898367243656e+00
9.917312013659649892e+03,3.604107894648523658e+00
9.917312035305332756e+03,3.604107890930048796e+00
9.917312056951015620e+03,3.604107887211817296e+00
9.917312078596700303e+03,3.604107883493830489e+00
9.917312100242383167e+03,3.604107879776087930e+00
9.917312121888066031e+03,3.604107876058590065e+00
9.917312143533748895e+03,3.604107872341336449e+00
9.917312165179431759e+03,3.604107868624327971e+00
9.917312186825114622e+03,3.604107864907563297e+00
9.917312208470797486e+03,3.604107861191042428e+00
9.917312230116480350e+03,3.604107857474765808e+00
9.917312251762165033e+03,3.604107853758734326e+00
9.917312273407847897e+03,3.604107850042946648e+00
9.917312295053530761e+03,3.604107846327404108e+00
9.917312316699213625e+03,3.604107842612105372e+00
9.917312338344896489e+03,3.604107838897051774e+00
9.917312359990579353e+03,3.604107835182241093e+00
9.917312381636262216e+03,3.604107831467676437e+00
9.917312403281945080e+03,3.604107827753355142e+00
9.917312424927629763e+03,3.604107824039278540e+00
9.917312446573312627e+03,3.604107820325446632e+00
9.917312468218995491e+03,3.604107816611858972e+00
9.917312489864678355e+03,3.604107812898515562e+00
9.917312511510361219e+03,3.604107809185416844e+00
9.917312533156044083e+03,3.604107805472561932e+00
9.917312554801726947e+03,3.604107801759952601e+00
9.917312576447409810e+03,3.604107798047586630e+00
9.917312598093094493e+03,3.604107794335465353e+00
9.917312619738777357e+03,3.604107790623588325e+00
9.917312641384460221e+03,3.604107786911956879e+00
9.917312663030143085e+03,3.604107783200569237e+00
9.917312684675825949e+03,3.604107779489426289e+00
9.917312706321508813e+03,3.604107775778527589e+00
9.917312727967191677e+03,3.604107772067872695e+00
9.917312749612874541e+03,3.604107768357462938e+00
9.917312771258559223e+03,3.604107764647297429e+00
9.917312792904242087e+03,3.604107760937376614e+00
9.917312814549924951e+03,3.604107757227700493e+00
9.917312836195607815e+03,3.604107753518268620e+00
9.917312857841290679e+03,3.604107749809080996e+00
9.917312879486973543e+03,3.604107746100138954e+00
9.917312901132656407e+03,3.604107742391439828e+00
9.917312922778339271e+03,3.604107738682986284e+00
9.917312944424022135e+03,3.604107734974776989e+00
9.917312966069706818e+03,3.604107731266811943e+00
9.917312987715389681e+03,3.604107727559092034e+00
9.917313009361072545e+03,3.604107723851615930e+00
9.917313031006755409e+03,3.604107720144384963e+00
9.917313052652438273e+03,3.604107716437397801e+00
9.917313074298121137e+03,3.604107712730656221e+00
9.917313095943804001e+03,3.604107709024158446e+00
9.917313117589486865e+03,3.604107705317905364e+00
9.917313139235171548e+03,3.604107701611896974e+00
9.917313160880854412e+03,3.604107697906132390e+00
9.917313182526537275e+03,3.604107694200613388e+00
9.917313204172220139e+03,3.604107690495338634e+00
9.917313225817903003e+03,3.604107686790308573e+00
9.917313247463585867e+03,3.604107683085522762e+00
9.917313269109268731e+03,3.604107679380981644e+00
9.917313290754951595e+03,3.604107675676685663e+00
9.917313312400636278e+03,3.604107671972633042e+00
9.917313334046319142e+03,3.604107668268825559e+00
9.917313355692002006e+03,3.604107664565262770e+00
9.917313377337684869e+03,3.604107660861945117e+00
9.917313398983367733e+03,3.604107657158871270e+00
9.917313420629050597e+03,3.604107653456042559e+00
9.917313442274733461e+03,3.604107649753458542e+00
9.917313463920416325e+03,3.604107646051118774e+00
9.917313485566101008e+03,3.604107642349023699e+00
9.917313507211783872e+03,3.604107638647172873e+00
9.917313528857466736e+03,3.604107634945567629e+00
9.917313550503149600e+03,3.604107631244206189e+00
9.917313572148832463e+03,3.604107627543089443e+00
9.917313593794515327e+03,3.604107623842217833e+00
9.917313615440198191e+03,3.604107620141590473e+00
9.917313637085881055e+03,3.604107616441208251e+00
9.917313658731565738e+03,3.604107612741069833e+00
9.917313680377248602e+03,3.604107609041176108e+00
9.917313702022931466e+03,3.604107605341527520e+00
9.917313723668614330e+03,3.604107601642124070e+00
9.917313745314297194e+03,3.604107597942964425e+00
9.917313766959980057e+03,3.604107594244049473e+00
9.917313788605662921e+03,3.604107590545379658e+00
9.917313810251345785e+03,3.604107586846954536e+00
9.917313831897030468e+03,3.604107583148773664e+00
9.917313853542713332e+03,3.604107579450837928e+00
9.917313875188396196e+03,3.604107575753146442e+00
9.917313896834079060e+03,3.604107572055700537e+00
9.917313918479761924e+03,3.604107568358498881e+00
9.917313940125444788e+03,3.604107564661541474e+00
9.917313961771127651e+03,3.604107560964829204e+00
9.917313983416810515e+03,3.604107557268361628e+00
9.917314005062495198e+03,3.604107553572138301e+00
9.917314026708178062e+03,3.604107549876160554e+00
9.917314048353860926e+03,3.604107546180426613e+00
9.917314069999543790e+03,3.604107542484937809e+00
9.917314091645226654e+03,3.604107538789694143e+00
9.917314113290909518e+03,3.604107535094695169e+00
9.917314134936592382e+03,3.604107531399940001e+00
9.917314156582275245e+03,3.604107527705430858e+00
9.917314178227958109e+03,3.604107524011165520e+00
9.917314199873642792e+03,3.604107520317145319e+00
9.917314221519325656e+03,3.604107516623369811e+00
9.917314243165008520e+03,3.604107512929838553e+00
9.917314264810691384e+03,3.604107509236552875e+00
9.917314286456374248e+03,3.604107505543511891e+00
9.917314308102057112e+03,3.604107501850715156e+00
9.917314329747739976e+03,3.604107498158163558e+00
9.917314351393422839e+03,3.604107494465857098e+00
9.917314373039107522e+03,3.604107490773794442e+00
9.917314394684790386e+03,3.604107487081977368e+00
9.917314416330473250e+03,3.604107483390404987e+00
9.917314437976156114e+03,3.604107479699077299e+00
9.917314459621838978e+03,3.604107476007994304e+00
9.917314481267521842e+03,3.604107472317156446e+00
9.917314502913204706e+03,3.604107468626562838e+00
9.917314524558887570e+03,3.604107464936214811e+00
9.917314546204572252e+03,3.604107461246111033e+00
9.917314567850255116e+03,3.604107457556252392e+00
9.917314589495937980e+03,3.604107453866638000e+00
9.917314611141620844e+03,3.604107450177269190e+00
9.917314632787303708e+03,3.604107446488144628e+00
9.917314654432986572e+03,3.604107442799266092e+00
9.917314676078669436e+03,3.604107439110631805e+00
9.917314697724352300e+03,3.604107435422241767e+00
9.917314719370036983e+03,3.604107431734096423e+00
9.917314741015719846e+03,3.604107428046196659e+00
9.917314762661402710e+03,3.604107424358541589e+00
9.917314784307085574e+03,3.604107420671131212e+00
9.917314805952768438e+03,3.604107416983965972e+00
9.917314827598451302e+03,3.604107413297045870e+00
9.917314849244134166e+03,3.604107409610369572e+00
9.917314870889817030e+03,3.604107405923938856e+00
9.917314892535501713e+03,3.604107402237753277e+00
9.917314914181184577e+03,3.604107398551812391e+00
9.917314935826867440e+03,3.604107394866116643e+00
9.917314957472550304e+03,3.604107391180665587e+00
9.917314979118233168e+03,3.604107387495459225e+00
9.917315000763916032e+03,3.604107383810498000e+00
9.917315022409598896e+03,3.604107380125781468e+00
9.917315044055281760e+03,3.604107376441310073e+00
9.917315065700966443e+03,3.604107372757083372e+00
9.917315087346649307e+03,3.604107369073101363e+00
9.917315108992332171e+03,3.604107365389364492e+00
9.917315130638015034e+03,3.604107361705873647e+00
9.917315152283697898e+03,3.604107358022626162e+00
9.917315173929380762e+03,3.604107354339624258e+00
9.917315195575063626e+03,3.604107350656867492e+00
9.917315217220746490e+03,3.604107346974355863e+00
9.917315238866429354e+03,3.604107343292088927e+00
9.917315260512114037e+03,3.604107339610066241e+00
9.917315282157796901e+03,3.604107335928289135e+00
9.917315303803479765e+03,3.604107332246757167e+00
9.917315325449162629e+03,3.604107328565469892e+00
9.917315347094845492e+03,3.604107324884428198e+00
9.917315368740528356e+03,3.604107321203630754e+00
9.917315390386211220e+03,3.604107317523078891e+00
9.917315412031894084e+03,3.604107313842771276e+00
9.917315433677578767e+03,3.604107310162709243e+00
9.917315455323261631e+03,3.604107306482891904e+00
9.917315476968944495e+03,3.604107302803319701e+00
9.917315498614627359e+03,3.604107299123992192e+00
9.917315520260310223e+03,3.604107295444910264e+00
9.917315541905993086e+03,3.604107291766073473e+00
9.917315563551675950e+03,3.604107288087480931e+00
9.917315585197358814e+03,3.604107284409133527e+00
9.917315606843043497e+03,3.604107280731031704e+00
9.917315628488726361e+03,3.604107277053175018e+00
9.917315650134409225e+03,3.604107273375562581e+00
9.917315671780092089e+03,3.604107269698195726e+00
9.917315693425774953e+03,3.604107266021074008e+00
9.917315715071457817e+03,3.604107262344196982e+00
9.917315736717140680e+03,3.604107258667565539e+00
9.917315758362823544e+03,3.604107254991178344e+00
9.917315780008508227e+03,3.604107251315036731e+00
9.917315801654191091e+03,3.604107247639140255e+00
9.917315823299873955e+03,3.604107243963488472e+00
9.917315844945556819e+03,3.604107240288082270e+00
9.917315866591239683e+03,3.604107236612920317e+00
9.917315888236922547e+03,3.604107232938003946e+00
9.917315909882605411e+03,3.604107229263333156e+00
9.917315931528288274e+03,3.604107225588906616e+00
9.917315953173972957e+03,3.604107221914725656e+00
9.917315974819655821e+03,3.604107218240789390e+00
9.917315996465338685e+03,3.604107214567098261e+00
9.917316018111021549e+03,3.604107210893653157e+00
9.917316039756704413e+03,3.604107207220452302e+00
9.917316061402387277e+03,3.604107203547496585e+00
9.917316083048070141e+03,3.604107199874786005e+00
9.917316104693753005e+03,3.604107196202320562e+00
9.917316126339437687e+03,3.604107192530100701e+00
9.917316147985120551e+03,3.604107188858125088e+00
9.917316169630803415e+03,3.604107185186395501e+00
9.917316191276486279e+03,3.604107181514910607e+00
9.917316212922169143e+03,3.604107177843671295e+00
9.917316234567852007e+03,3.604107174172676231e+00
9.917316256213534871e+03,3.604107170501927193e+00
9.917316277859217735e+03,3.604107166831423292e+00
9.917316299504900599e+03,3.604107163161164529e+00
9.917316321150585281e+03,3.604107159491150014e+00
9.917316342796268145e+03,3.604107155821381525e+00
9.917316364441951009e+03,3.604107152151858173e+00
9.917316386087633873e+03,3.604107148482579959e+00
9.917316407733316737e+03,3.604107144813546881e+00
9.917316429378999601e+03,3.604107141144758941e+00
9.917316451024682465e+03,3.604107137476216138e+00
9.917316472670365329e+03,3.604107133807918917e+00
9.917316494316050012e+03,3.604107130139865500e+00
9.917316515961732875e+03,3.604107126472058553e+00
9.917316537607415739e+03,3.604107122804496743e+00
9.917316559253098603e+03,3.604107119137179627e+00
9.917316580898781467e+03,3.604107115470108536e+00
9.917316602544464331e+03,3.604107111803282137e+00
9.917316624190147195e+03,3.604107108136701321e+00
9.917316645835830059e+03,3.604107104470365197e+00
9.917316667481514742e+03,3.604107100804274211e+00
9.917316689127197606e+03,3.604107097138428806e+00
9.917316710772880469e+03,3.604107093472828538e+00
9.917316732418563333e+03,3.604107089807473852e+00
9.917316754064246197e+03,3.604107086142363858e+00
9.917316775709929061e+03,3.604107082477499890e+00
9.917316797355611925e+03,3.604107078812880616e+00
9.917316819001294789e+03,3.604107075148506922e+00
9.917316840646979472e+03,3.604107071484377922e+00
9.917316862292662336e+03,3.604107067820494947e+00
9.917316883938345200e+03,3.604107064156856666e+00
9.917316905584028063e+03,3.604107060493463521e+00
9.917316927229710927e+03,3.604107056830315958e+00
9.917316948875393791e+03,3.604107053167413977e+00
9.917316970521076655e+03,3.604107049504756688e+00
9.917316992166759519e+03,3.604107045842345425e+00
9.917317013812444202e+03,3.604107042180178855e+00
9.917317035458127066e+03,3.604107038518257422e+00
9.917317057103809930e+03,3.604107034856582015e+00
9.917317078749492794e+03,3.604107031195151301e+00
9.917317100395175657e+03,3.604107027533966612e+00
9.917317122040858521e+03,3.604107023873026172e+00
9.917317143686541385e+03,3.604107020212332202e+00
9.917317165332224249e+03,3.604107016551882925e+00
9.917317186977908932e+03,3.604107012891678785e+00
9.917317208623591796e+03,3.604107009231720227e+00
9.917317230269274660e+03,3.604107005572007250e+00
9.917317251914957524e+03,3.604107001912539410e+00
9.917317273560640388e+03,3.604106998253316707e+00
9.917317295206323251e+03,3.604106994594339586e+00
9.917317316852006115e+03,3.604106990935607602e+00
9.917317338497688979e+03,3.604106987277121643e+00
9.917317360143371843e+03,3.604106983618880378e+00
9.917317381789056526e+03,3.604106979960884249e+00
9.917317403434739390e+03,3.604106976303134147e+00
9.917317425080422254e+03,3.604106972645629181e+00
9.917317446726105118e+03,3.604106968988369353e+00
9.917317468371787982e+03,3.604106965331355550e+00
9.917317490017470845e+03,3.604106961674585996e+00
9.917317511663153709e+03,3.604106958018063356e+00
9.917317533308836573e+03,3.604106954361784965e+00
9.917317554954521256e+03,3.604106950705752599e+00
9.917317576600204120e+03,3.604106947049964926e+00
9.917317598245886984e+03,3.604106943394423279e+00
9.917317619891569848e+03,3.604106939739126769e+00
9.917317641537252712e+03,3.604106936084075397e+00
9.917317663182935576e+03,3.604106932429270937e+00
9.917317684828618439e+03,3.604106928774709839e+00
9.917317706474301303e+03,3.604106925120395655e+00
9.917317728119985986e+03,3.604106921466326163e+00
9.917317749765668850e+03,3.604106917812502697e+00
9.917317771411351714e+03,3.604106914158923924e+00
9.917317793057034578e+03,3.604106910505591177e+00
9.917317814702717442e+03,3.604106906852504011e+00
9.917317836348400306e+03,3.604106903199661094e+00
9.917317857994083170e+03,3.604106899547065090e+00
9.917317879639766034e+03,3.604106895894713780e+00
9.917317901285450716e+03,3.604106892242607607e+00
9.917317922931133580e+03,3.604106888590747904e+00
9.917317944576816444e+03,3.604106884939132893e+00
9.917317966222499308e+03,3.604106881287763464e+00
9.917317987868182172e+03,3.604106877636640061e+00
9.917318009513865036e+03,3.604106873985761794e+00
9.917318031159547900e+03,3.604106870335128665e+00
9.917318052805230764e+03,3.604106866684741561e+00
9.917318074450915447e+03,3.604106863034599595e+00
9.917318096096598310e+03,3.604106859384703654e+00
9.917318117742281174e+03,3.604106855735052850e+00
9.917318139387964038e+03,3.604106852085647184e+00
9.917318161033646902e+03,3.604106848436488431e+00
9.917318182679329766e+03,3.604106844787573483e+00
9.917318204325012630e+03,3.604106841138905004e+00
9.917318225970695494e+03,3.604106837490482107e+00
9.917318247616380177e+03,3.604106833842303459e+00
9.917318269262063041e+03,3.604106830194372169e+00
9.917318290907745904e+03,3.604106826546685127e+00
9.917318312553428768e+03,3.604106822899244111e+00
9.917318334199111632e+03,3.604106819252049121e+00
9.917318355844794496e+03,3.604106815605098824e+00
9.917318377490477360e+03,3.604106811958394108e+00
9.917318399136160224e+03,3.604106808311936305e+00
9.917318420781843088e+03,3.604106804665723196e+00
9.917318442427527771e+03,3.604106801019754780e+00
9.917318464073210635e+03,3.604106797374032833e+00
9.917318485718893498e+03,3.604106793728556024e+00
9.917318507364576362e+03,3.604106790083325684e+00
9.917318529010259226e+03,3.604106786438340038e+00
9.917318550655942090e+03,3.604106782793599972e+00
9.917318572301624954e+03,3.604106779149105932e+00
9.917318593947307818e+03,3.604106775504857474e+00
9.917318615592992501e+03,3.604106771860854597e+00
9.917318637238675365e+03,3.604106768217096413e+00
9.917318658884358229e+03,3.604106764573585142e+00
9.917318680530041092e+03,3.604106760930319453e+00
9.917318702175723956e+03,3.604106757287298457e+00
9.917318723821406820e+03,3.604106753644523931e+00
9.917318745467089684e+03,3.604106750001994541e+00
9.917318767112772548e+03,3.604106746359710289e+00
9.917318788758457231e+03,3.604106742717672507e+00
9.917318810404140095e+03,3.604106739075880750e+00
9.917318832049822959e+03,3.604106735434333686e+00
9.917318853695505823e+03,3.604106731793032647e+00
9.917318875341188686e+03,3.604106728151977190e+00
9.917318896986871550e+03,3.604106724511167315e+00
9.917318918632554414e+03,3.604106720870603464e+00
9.917318940278237278e+03,3.604106717230284751e+00
9.917318961923921961e+03,3.604106713590212063e+00
9.917318983569604825e+03,3.604106709950384957e+00
9.917319005215287689e+03,3.604106706310803876e+00
9.917319026860970553e+03,3.604106702671467044e+00
9.917319048506653417e+03,3.604106699032377126e+00
9.917319070152336280e+03,3.604106695393532789e+00
9.917319091798019144e+03,3.604106691754934033e+00
9.917319113443702008e+03,3.604106688116581303e+00
9.917319135089386691e+03,3.604106684478474154e+00
9.917319156735069555e+03,3.604106680840612587e+00
9.917319178380752419e+03,3.604106677202996600e+00
9.917319200026435283e+03,3.604106673565626195e+00
9.917319221672118147e+03,3.604106669928501816e+00
9.917319243317801011e+03,3.604106666291623462e+00
9.917319264963483874e+03,3.604106662654990245e+00
9.917319286609166738e+03,3.604106659018603054e+00
9.917319308254851421e+03,3.604106655382461000e+00
9.917319329900534285e+03,3.604106651746565859e+00
9.917319351546217149e+03,3.604106648110915412e+00
9.917319373191900013e+03,3.604106644475511434e+00
9.917319394837582877e+03,3.604106640840353037e+00
9.917319416483265741e+03,3.604106637205439778e+00
9.917319438128948605e+03,3.604106633570772544e+00
9.917319459774631468e+03,3.604106629936351336e+00
9.917319481420314332e+03,3.604106626302175709e+00
9.917319503065999015e+03,3.604106622668246107e+00
9.917319524711681879e+03,3.604106619034561643e+00
9.917319546357364743e+03,3.604106615401124092e+00
9.917319568003047607e+03,3.604106611767931234e+00
9.917319589648730471e+03,3.604106608134984846e+00
9.917319611294413335e+03,3.604106604502284039e+00
9.917319632940096199e+03,3.604106600869829258e+00
9.917319654585779062e+03,3.604106597237620058e+00
9.917319676231463745e+03,3.604106593605655995e+00
9.917319697877146609e+03,3.604106589973938402e+00
9.917319719522829473e+03,3.604106586342466834e+00
9.917319741168512337e+03,3.604106582711240847e+00
9.917319762814195201e+03,3.604106579080260886e+00
9.917319784459878065e+03,3.604106575449526506e+00
9.917319806105560929e+03,3.604106571819037708e+00
9.917319827751243793e+03,3.604106568188794490e+00
9.917319849396928475e+03,3.604106564558798187e+00
9.917319871042611339e+03,3.604106560929047021e+00
9.917319892688294203e+03,3.604106557299541880e+00
9.917319914333977067e+03,3.604106553670282320e+00
9.917319935979659931e+03,3.604106550041268786e+00
9.917319957625342795e+03,3.604106546412501277e+00
9.917319979271025659e+03,3.604106542783979794e+00
9.917320000916708523e+03,3.604106539155703448e+00
9.917320022562393206e+03,3.604106535527673127e+00
9.917320044208076069e+03,3.604106531899889276e+00
9.917320065853758933e+03,3.604106528272351451e+00
9.917320087499441797e+03,3.604106524645058762e+00
9.917320109145124661e+03,3.604106521018012099e+00
9.917320130790807525e+03,3.604106517391211906e+00
9.917320152436490389e+03,3.604106513764656849e+00
9.917320174082173253e+03,3.604106510138348263e+00
9.917320195727857936e+03,3.604106506512284813e+00
9.917320217373540800e+03,3.604106502886467389e+00
9.917320239019223663e+03,3.604106499260895990e+00
9.917320260664906527e+03,3.604106495635571505e+00
9.917320282310589391e+03,3.604106492010491714e+00
9.917320303956272255e+03,3.604106488385658391e+00
9.917320325601955119e+03,3.604106484761071094e+00
9.917320347247637983e+03,3.604106481136729823e+00
9.917320368893322666e+03,3.604106477512633688e+00
9.917320390539005530e+03,3.604106473888784024e+00
9.917320412184688394e+03,3.604106470265180828e+00
9.917320433830371257e+03,3.604106466641823214e+00
9.917320455476054121e+03,3.604106463018711182e+00
9.917320477121736985e+03,3.604106459395845174e+00
9.917320498767419849e+03,3.604106455773225193e+00
9.917320520413102713e+03,3.604106452150851236e+00
9.917320542058787396e+03,3.604106448528722861e+00
9.917320563704470260e+03,3.604106444906840956e+00
9.917320585350153124e+03,3.604106441285205076e+00
9.917320606995835988e+03,3.604106437663815221e+00
9.917320628641518852e+03,3.604106434042671392e+00
9.917320650287201715e+03,3.604106430421772700e+00
9.917320671932884579e+03,3.604106426801120922e+00
9.917320693578567443e+03,3.604106423180714724e+00
9.917320715224250307e+03,3.604106419560554997e+00
9.917320736869934990e+03,3.604106415940640407e+00
9.917320758515617854e+03,3.604106412320972730e+00
9.917320780161300718e+03,3.604106408701550190e+00
9.917320801806983582e+03,3.604106405082374565e+00
9.917320823452666446e+03,3.604106401463444076e+00
9.917320845098349309e+03,3.604106397844760057e+00
9.917320866744032173e+03,3.604106394226322507e+00
9.917320888389715037e+03,3.604106390608130983e+00
9.917320910035399720e+03,3.604106386990184596e+00
9.917320931681082584e+03,3.604106383372484235e+00
9.917320953326765448e+03,3.604106379755031231e+00
9.917320974972448312e+03,3.604106376137822920e+00
9.917320996618131176e+03,3.604106372520861079e+00
9.917321018263814040e+03,3.604106368904145707e+00
9.917321039909496903e+03,3.604106365287675917e+00
9.917321061555179767e+03,3.604106361671452596e+00
9.917321083200864450e+03,3.604106358055474413e+00
9.917321104846547314e+03,3.604106354439743587e+00
9.917321126492230178e+03,3.604106350824257898e+00
9.917321148137913042e+03,3.604106347209019123e+00
9.917321169783595906e+03,3.604106343594025930e+00
9.917321191429278770e+03,3.604106339979278317e+00
9.917321213074961634e+03,3.604106336364777619e+00
9.917321234720644497e+03,3.604106332750522945e+00
9.917321256366329180e+03,3.604106329136514297e+00
9.917321278012012044e+03,3.604106325522750787e+00
9.917321299657694908e+03,3.604106321909234190e+00
9.917321321303377772e+03,3.604106318295964062e+00
9.917321342949060636e+03,3.604106314682939516e+00
9.917321364594743500e+03,3.604106311070161439e+00
9.917321386240426364e+03,3.604106307457629388e+00
9.917321407886109228e+03,3.604106303845343362e+00
9.917321429531793910e+03,3.604106300233302917e+00
9.917321451177476774e+03,3.604106296621510275e+00
9.917321472823159638e+03,3.604106293009962325e+00
9.917321494468842502e+03,3.604106289398660845e+00
9.917321516114525366e+03,3.604106285787605390e+00
9.917321537760208230e+03,3.604106282176796849e+00
9.917321559405891094e+03,3.604106278566234334e+00
9.917321581051573958e+03,3.604106274955916955e+00
9.917321602697258641e+03,3.604106271345846046e+00
9.917321624342941504e+03,3.604106267736022051e+00
9.917321645988624368e+03,3.604106264126443193e+00
9.917321667634307232e+03,3.604106260517111249e+00
9.917321689279990096e+03,3.604106256908025774e+00
9.917321710925672960e+03,3.604106253299185880e+00
9.917321732571355824e+03,3.604106249690592456e+00
9.917321754217038688e+03,3.604106246082245502e+00
9.917321775862721552e+03,3.604106242474144128e+00
9.917321797508406235e+03,3.604106238866288336e+00
9.917321819154089098e+03,3.604106235258680346e+00
9.917321840799771962e+03,3.604106231651317493e+00
9.917321862445454826e+03,3.604106228044201554e+00
9.917321884091137690e+03,3.604106224437330752e+00
9.917321905736820554e+03,3.604106220830707752e+00
9.917321927382503418e+03,3.604106217224329445e+00
9.917321949028186282e+03,3.604106213618198495e+00
9.917321970673870965e+03,3.604106210012313127e+00
9.917321992319553829e+03,3.604106206406674229e+00
9.917322013965236692e+03,3.604106202801280912e+00
9.917322035610919556e+03,3.604106199196134952e+00
9.917322057256602420e+03,3.604106195591235018e+00
9.917322078902285284e+03,3.604106191986581109e+00
9.917322100547968148e+03,3.604106188382173226e+00
9.917322122193651012e+03,3.604106184778011812e+00
9.917322143839335695e+03,3.604106181174096424e+00
9.917322165485018559e+03,3.604106177570427949e+00
9.917322187130701423e+03,3.604106173967005056e+00
9.917322208776384286e+03,3.604106170363828632e+00
