Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.917432168846464265e+03,7.283781821680079247e+02
9.917432190492147129e+03,7.283808511421231060e+02
9.917432212137831812e+03,7.283835171703518654e+02
9.917432233783514675e+03,7.283861802522249036e+02
9.917432255429197539e+03,7.283888403879446969e+02
9.917432277074880403e+03,7.283914975774896448e+02
9.917432298720563267e+03,7.283941518208381467e+02
9.917432320366246131e+03,7.283968031179688296e+02
9.917432342011928995e+03,7.283994514688602067e+02
9.917432363657611859e+03,7.284020968734906774e+02
9.917432385303296542e+03,7.284047393320608990e+02
9.917432406948979406e+03,7.284073788441053239e+02
9.917432428594662269e+03,7.284100154098246094e+02
9.917432450240345133e+03,7.284126490291976097e+02
9.917432471886027997e+03,7.284152797022027244e+02
9.917432493531710861e+03,7.284179074288189213e+02
9.917432515177393725e+03,7.284205322090246000e+02
9.917432536823076589e+03,7.284231540427987284e+02
9.917432558468761272e+03,7.284257729303400311e+02
9.917432580114444136e+03,7.284283888711869395e+02
9.917432601760127000e+03,7.284310018655386330e+02
9.917432623405809863e+03,7.284336119133737384e+02
9.917432645051492727e+03,7.284362190146713374e+02
9.917432666697175591e+03,7.284388231694101705e+02
9.917432688342858455e+03,7.284414243775690920e+02
9.917432709988541319e+03,7.284440226391272972e+02
9.917432731634224183e+03,7.284466179540632993e+02
9.917432753279908866e+03,7.284492103225742312e+02
9.917432774925591730e+03,7.284517997442030719e+02
9.917432796571274594e+03,7.284543862191469543e+02
9.917432818216957457e+03,7.284569697473849601e+02
9.917432839862640321e+03,7.284595503288960572e+02
9.917432861508323185e+03,7.284621279636594409e+02
9.917432883154006049e+03,7.284647026516539654e+02
9.917432904799688913e+03,7.284672743928590535e+02
9.917432926445373596e+03,7.284698431874695643e+02
9.917432948091056460e+03,7.284724090350327970e+02
9.917432969736739324e+03,7.284749719357441791e+02
9.917432991382422188e+03,7.284775318895826786e+02
9.917433013028105051e+03,7.284800888965278318e+02
9.917433034673787915e+03,7.284826429565587205e+02
9.917433056319470779e+03,7.284851940696546535e+02
9.917433077965153643e+03,7.284877422357950536e+02
9.917433099610838326e+03,7.284902874551730747e+02
9.917433121256521190e+03,7.284928297273401085e+02
9.917433142902204054e+03,7.284953690524897638e+02
9.917433164547886918e+03,7.284979054306013495e+02
9.917433186193569782e+03,7.285004388616544020e+02
9.917433207839252645e+03,7.285029693456284576e+02
9.917433229484935509e+03,7.285054968825028254e+02
9.917433251130618373e+03,7.285080214722570418e+02
9.917433272776303056e+03,7.285105431150825552e+02
9.917433294421985920e+03,7.285130618105350777e+02
9.917433316067668784e+03,7.285155775588061715e+02
9.917433337713351648e+03,7.285180903598756004e+02
9.917433359359034512e+03,7.285206002137227870e+02
9.917433381004717376e+03,7.285231071203274951e+02
9.917433402650400240e+03,7.285256110796694884e+02
9.917433424296083103e+03,7.285281120917284170e+02
9.917433445941767786e+03,7.285306101566937969e+02
9.917433467587450650e+03,7.285331052741255462e+02
9.917433489233133514e+03,7.285355974442135221e+02
9.917433510878816378e+03,7.285380866669376019e+02
9.917433532524499242e+03,7.285405729422774357e+02
9.917433554170182106e+03,7.285430562702130146e+02
9.917433575815864970e+03,7.285455366507239887e+02
9.917433597461547834e+03,7.285480140837906902e+02
9.917433619107232516e+03,7.285504885696004749e+02
9.917433640752915380e+03,7.285529601077174675e+02
9.917433662398598244e+03,7.285554286983299335e+02
9.917433684044281108e+03,7.285578943414177502e+02
9.917433705689963972e+03,7.285603570369609088e+02
9.917433727335646836e+03,7.285628167849391730e+02
9.917433748981329700e+03,7.285652735853332160e+02
9.917433770627012564e+03,7.285677274381226880e+02
9.917433792272695428e+03,7.285701783432878074e+02
9.917433813918380110e+03,7.285726263010144521e+02
9.917433835564062974e+03,7.285750713108710670e+02
9.917433857209745838e+03,7.285775133730439848e+02
9.917433878855428702e+03,7.285799524875131965e+02
9.917433900501111566e+03,0.000000000000000000e+00
9.917433922146794430e+03,0.000000000000000000e+00
9.917433943792477294e+03,0.000000000000000000e+00
9.917433965438160158e+03,0.000000000000000000e+00
9.917433987083844841e+03,0.000000000000000000e+00
9.917434008729527704e+03,0.000000000000000000e+00
9.917434030375210568e+03,0.000000000000000000e+00
9.917434052020893432e+03,0.000000000000000000e+00
9.917434073666576296e+03,0.000000000000000000e+00
9.917434095312259160e+03,0.000000000000000000e+00
9.917434116957942024e+03,0.000000000000000000e+00
9.917434138603624888e+03,0.000000000000000000e+00
9.917434160249309571e+03,0.000000000000000000e+00
9.917434181894992435e+03,0.000000000000000000e+00
9.917434203540675298e+03,0.000000000000000000e+00
9.917434225186358162e+03,0.000000000000000000e+00
9.917434246832041026e+03,0.000000000000000000e+00
9.917434268477723890e+03,0.000000000000000000e+00
9.917434290123406754e+03,0.000000000000000000e+00
9.917434311769089618e+03,0.000000000000000000e+00
9.917434333414774301e+03,0.000000000000000000e+00
9.917434355060457165e+03,0.000000000000000000e+00
9.917434376706140029e+03,0.000000000000000000e+00
9.917434398351822892e+03,0.000000000000000000e+00
9.917434419997505756e+03,0.000000000000000000e+00
9.917434441643188620e+03,0.000000000000000000e+00
9.917434463288871484e+03,0.000000000000000000e+00
9.917434484934554348e+03,0.000000000000000000e+00
9.917434506580239031e+03,0.000000000000000000e+00
9.917434528225921895e+03,0.000000000000000000e+00
9.917434549871604759e+03,0.000000000000000000e+00
9.917434571517287623e+03,0.000000000000000000e+00
9.917434593162970486e+03,0.000000000000000000e+00
9.917434614808653350e+03,0.000000000000000000e+00
9.917434636454336214e+03,0.000000000000000000e+00
9.917434658100019078e+03,0.000000000000000000e+00
9.917434679745703761e+03,0.000000000000000000e+00
9.917434701391386625e+03,0.000000000000000000e+00
9.917434723037069489e+03,0.000000000000000000e+00
9.917434744682752353e+03,0.000000000000000000e+00
9.917434766328435217e+03,0.000000000000000000e+00
9.917434787974118080e+03,0.000000000000000000e+00
9.917434809619800944e+03,0.000000000000000000e+00
9.917434831265483808e+03,0.000000000000000000e+00
9.917434852911166672e+03,0.000000000000000000e+00
9.917434874556851355e+03,0.000000000000000000e+00
9.917434896202534219e+03,0.000000000000000000e+00
9.917434917848217083e+03,0.000000000000000000e+00
9.917434939493899947e+03,0.000000000000000000e+00
9.917434961139582811e+03,0.000000000000000000e+00
9.917434982785265674e+03,0.000000000000000000e+00
9.917435004430948538e+03,0.000000000000000000e+00
9.917435026076631402e+03,0.000000000000000000e+00
9.917435047722316085e+03,0.000000000000000000e+00
9.917435069367998949e+03,0.000000000000000000e+00
9.917435091013681813e+03,0.000000000000000000e+00
9.917435112659364677e+03,0.000000000000000000e+00
9.917435134305047541e+03,0.000000000000000000e+00
9.917435155950730405e+03,0.000000000000000000e+00
9.917435177596413268e+03,0.000000000000000000e+00
9.917435199242096132e+03,0.000000000000000000e+00
9.917435220887780815e+03,0.000000000000000000e+00
9.917435242533463679e+03,0.000000000000000000e+00
9.917435264179146543e+03,0.000000000000000000e+00
9.917435285824829407e+03,0.000000000000000000e+00
9.917435307470512271e+03,0.000000000000000000e+00
9.917435329116195135e+03,0.000000000000000000e+00
9.917435350761877999e+03,0.000000000000000000e+00
9.917435372407560862e+03,0.000000000000000000e+00
9.917435394053245545e+03,0.000000000000000000e+00
9.917435415698928409e+03,0.000000000000000000e+00
9.917435437344611273e+03,0.000000000000000000e+00
9.917435458990294137e+03,0.000000000000000000e+00
9.917435480635977001e+03,0.000000000000000000e+00
9.917435502281659865e+03,0.000000000000000000e+00
9.917435523927342729e+03,0.000000000000000000e+00
9.917435545573025593e+03,0.000000000000000000e+00
9.917435567218710275e+03,0.000000000000000000e+00
9.917435588864393139e+03,0.000000000000000000e+00
9.917435610510076003e+03,0.000000000000000000e+00
9.917435632155758867e+03,0.000000000000000000e+00
9.917435653801441731e+03,0.000000000000000000e+00
9.917435675447124595e+03,0.000000000000000000e+00
9.917435697092807459e+03,0.000000000000000000e+00
9.917435718738490323e+03,0.000000000000000000e+00
9.917435740384175006e+03,0.000000000000000000e+00
9.917435762029857869e+03,0.000000000000000000e+00
9.917435783675540733e+03,0.000000000000000000e+00
9.917435805321223597e+03,0.000000000000000000e+00
9.917435826966906461e+03,0.000000000000000000e+00
9.917435848612589325e+03,0.000000000000000000e+00
9.917435870258272189e+03,0.000000000000000000e+00
9.917435891903955053e+03,0.000000000000000000e+00
9.917435913549637917e+03,0.000000000000000000e+00
9.917435935195322600e+03,0.000000000000000000e+00
9.917435956841005464e+03,0.000000000000000000e+00
9.917435978486688327e+03,0.000000000000000000e+00
9.917436000132371191e+03,0.000000000000000000e+00
9.917436021778054055e+03,0.000000000000000000e+00
9.917436043423736919e+03,0.000000000000000000e+00
9.917436065069419783e+03,0.000000000000000000e+00
9.917436086715102647e+03,0.000000000000000000e+00
9.917436108360787330e+03,0.000000000000000000e+00
9.917436130006470194e+03,0.000000000000000000e+00
9.917436151652153058e+03,0.000000000000000000e+00
9.917436173297835921e+03,0.000000000000000000e+00
9.917436194943518785e+03,0.000000000000000000e+00
9.917436216589201649e+03,0.000000000000000000e+00
9.917436238234884513e+03,0.000000000000000000e+00
9.917436259880567377e+03,0.000000000000000000e+00
9.917436281526252060e+03,0.000000000000000000e+00
9.917436303171934924e+03,0.000000000000000000e+00
9.917436324817617788e+03,0.000000000000000000e+00
9.917436346463300652e+03,0.000000000000000000e+00
9.917436368108983515e+03,0.000000000000000000e+00
9.917436389754666379e+03,0.000000000000000000e+00
9.917436411400349243e+03,0.000000000000000000e+00
9.917436433046032107e+03,0.000000000000000000e+00
9.917436454691716790e+03,0.000000000000000000e+00
9.917436476337399654e+03,0.000000000000000000e+00
9.917436497983082518e+03,0.000000000000000000e+00
9.917436519628765382e+03,0.000000000000000000e+00
9.917436541274448246e+03,0.000000000000000000e+00
9.917436562920131109e+03,0.000000000000000000e+00
9.917436584565813973e+03,0.000000000000000000e+00
9.917436606211496837e+03,0.000000000000000000e+00
9.917436627857181520e+03,0.000000000000000000e+00
9.917436649502864384e+03,0.000000000000000000e+00
9.917436671148547248e+03,0.000000000000000000e+00
9.917436692794230112e+03,0.000000000000000000e+00
9.917436714439912976e+03,0.000000000000000000e+00
9.917436736085595840e+03,0.000000000000000000e+00
9.917436757731278703e+03,0.000000000000000000e+00
9.917436779376961567e+03,0.000000000000000000e+00
9.917436801022646250e+03,0.000000000000000000e+00
9.917436822668329114e+03,0.000000000000000000e+00
9.917436844314011978e+03,0.000000000000000000e+00
9.917436865959694842e+03,0.000000000000000000e+00
9.917436887605377706e+03,0.000000000000000000e+00
9.917436909251060570e+03,0.000000000000000000e+00
9.917436930896743434e+03,0.000000000000000000e+00
9.917436952542426297e+03,0.000000000000000000e+00
9.917436974188109161e+03,0.000000000000000000e+00
9.917436995833793844e+03,0.000000000000000000e+00
9.917437017479476708e+03,0.000000000000000000e+00
9.917437039125159572e+03,0.000000000000000000e+00
9.917437060770842436e+03,0.000000000000000000e+00
9.917437082416525300e+03,0.000000000000000000e+00
9.917437104062208164e+03,0.000000000000000000e+00
9.917437125707891028e+03,0.000000000000000000e+00
9.917437147353573891e+03,0.000000000000000000e+00
9.917437168999258574e+03,0.000000000000000000e+00
9.917437190644941438e+03,0.000000000000000000e+00
9.917437212290624302e+03,0.000000000000000000e+00
9.917437233936307166e+03,0.000000000000000000e+00
9.917437255581990030e+03,0.000000000000000000e+00
9.917437277227672894e+03,0.000000000000000000e+00
9.917437298873355758e+03,0.000000000000000000e+00
9.917437320519038622e+03,0.000000000000000000e+00
9.917437342164723304e+03,0.000000000000000000e+00
9.917437363810406168e+03,0.000000000000000000e+00
9.917437385456089032e+03,0.000000000000000000e+00
9.917437407101771896e+03,0.000000000000000000e+00
9.917437428747454760e+03,0.000000000000000000e+00
9.917437450393137624e+03,0.000000000000000000e+00
9.917437472038820488e+03,0.000000000000000000e+00
9.917437493684503352e+03,0.000000000000000000e+00
9.917437515330188035e+03,0.000000000000000000e+00
9.917437536975870898e+03,0.000000000000000000e+00
9.917437558621553762e+03,0.000000000000000000e+00
9.917437580267236626e+03,0.000000000000000000e+00
9.917437601912919490e+03,0.000000000000000000e+00
9.917437623558602354e+03,0.000000000000000000e+00
9.917437645204285218e+03,0.000000000000000000e+00
9.917437666849968082e+03,0.000000000000000000e+00
9.917437688495652765e+03,0.000000000000000000e+00
9.917437710141335629e+03,0.000000000000000000e+00
9.917437731787018492e+03,0.000000000000000000e+00
9.917437753432701356e+03,0.000000000000000000e+00
9.917437775078384220e+03,0.000000000000000000e+00
9.917437796724067084e+03,0.000000000000000000e+00
9.917437818369749948e+03,0.000000000000000000e+00
9.917437840015432812e+03,0.000000000000000000e+00
9.917437861661117495e+03,0.000000000000000000e+00
9.917437883306800359e+03,0.000000000000000000e+00
9.917437904952483223e+03,0.000000000000000000e+00
9.917437926598166086e+03,0.000000000000000000e+00
9.917437948243848950e+03,0.000000000000000000e+00
9.917437969889531814e+03,0.000000000000000000e+00
9.917437991535214678e+03,0.000000000000000000e+00
9.917438013180897542e+03,0.000000000000000000e+00
9.917438034826580406e+03,0.000000000000000000e+00
9.917438056472265089e+03,0.000000000000000000e+00
9.917438078117947953e+03,0.000000000000000000e+00
9.917438099763630817e+03,0.000000000000000000e+00
9.917438121409313680e+03,0.000000000000000000e+00
9.917438143054996544e+03,0.000000000000000000e+00
9.917438164700679408e+03,0.000000000000000000e+00
9.917438186346362272e+03,0.000000000000000000e+00
9.917438207992045136e+03,0.000000000000000000e+00
9.917438229637729819e+03,0.000000000000000000e+00
9.917438251283412683e+03,0.000000000000000000e+00
9.917438272929095547e+03,0.000000000000000000e+00
9.917438294574778411e+03,0.000000000000000000e+00
9.917438316220461274e+03,0.000000000000000000e+00
9.917438337866144138e+03,0.000000000000000000e+00
9.917438359511827002e+03,0.000000000000000000e+00
9.917438381157509866e+03,0.000000000000000000e+00
9.917438402803194549e+03,0.000000000000000000e+00
9.917438424448877413e+03,0.000000000000000000e+00
9.917438446094560277e+03,0.000000000000000000e+00
9.917438467740243141e+03,0.000000000000000000e+00
9.917438489385926005e+03,0.000000000000000000e+00
9.917438511031608869e+03,0.000000000000000000e+00
9.917438532677291732e+03,0.000000000000000000e+00
9.917438554322974596e+03,0.000000000000000000e+00
9.917438575968659279e+03,0.000000000000000000e+00
9.917438597614342143e+03,0.000000000000000000e+00
9.917438619260025007e+03,0.000000000000000000e+00
9.917438640905707871e+03,0.000000000000000000e+00
9.917438662551390735e+03,0.000000000000000000e+00
9.917438684197073599e+03,0.000000000000000000e+00
9.917438705842756463e+03,0.000000000000000000e+00
9.917438727488439326e+03,0.000000000000000000e+00
9.917438749134124009e+03,0.000000000000000000e+00
9.917438770779806873e+03,0.000000000000000000e+00
9.917438792425489737e+03,0.000000000000000000e+00
9.917438814071172601e+03,0.000000000000000000e+00
9.917438835716855465e+03,0.000000000000000000e+00
9.917438857362538329e+03,0.000000000000000000e+00
9.917438879008221193e+03,0.000000000000000000e+00
9.917438900653904057e+03,0.000000000000000000e+00
9.917438922299588739e+03,0.000000000000000000e+00
9.917438943945271603e+03,0.000000000000000000e+00
9.917438965590954467e+03,0.000000000000000000e+00
9.917438987236637331e+03,0.000000000000000000e+00
9.917439008882320195e+03,0.000000000000000000e+00
9.917439030528003059e+03,0.000000000000000000e+00
9.917439052173685923e+03,0.000000000000000000e+00
9.917439073819368787e+03,0.000000000000000000e+00
9.917439095465053470e+03,0.000000000000000000e+00
9.917439117110736333e+03,0.000000000000000000e+00
9.917439138756419197e+03,0.000000000000000000e+00
9.917439160402102061e+03,0.000000000000000000e+00
9.917439182047784925e+03,0.000000000000000000e+00
9.917439203693467789e+03,0.000000000000000000e+00
9.917439225339150653e+03,0.000000000000000000e+00
9.917439246984833517e+03,0.000000000000000000e+00
9.917439268630516381e+03,0.000000000000000000e+00
9.917439290276201064e+03,0.000000000000000000e+00
9.917439311921883927e+03,0.000000000000000000e+00
9.917439333567566791e+03,0.000000000000000000e+00
9.917439355213249655e+03,0.000000000000000000e+00
9.917439376858932519e+03,0.000000000000000000e+00
9.917439398504615383e+03,0.000000000000000000e+00
9.917439420150298247e+03,0.000000000000000000e+00
9.917439441795981111e+03,0.000000000000000000e+00
9.917439463441665794e+03,0.000000000000000000e+00
9.917439485087348658e+03,0.000000000000000000e+00
9.917439506733031521e+03,0.000000000000000000e+00
9.917439528378714385e+03,0.000000000000000000e+00
9.917439550024397249e+03,0.000000000000000000e+00
9.917439571670080113e+03,0.000000000000000000e+00
9.917439593315762977e+03,0.000000000000000000e+00
9.917439614961445841e+03,0.000000000000000000e+00
9.917439636607130524e+03,0.000000000000000000e+00
9.917439658252813388e+03,0.000000000000000000e+00
9.917439679898496252e+03,0.000000000000000000e+00
9.917439701544179115e+03,0.000000000000000000e+00
9.917439723189861979e+03,0.000000000000000000e+00
9.917439744835544843e+03,0.000000000000000000e+00
9.917439766481227707e+03,0.000000000000000000e+00
9.917439788126910571e+03,0.000000000000000000e+00
9.917439809772595254e+03,0.000000000000000000e+00
9.917439831418278118e+03,0.000000000000000000e+00
9.917439853063960982e+03,0.000000000000000000e+00
9.917439874709643846e+03,0.000000000000000000e+00
9.917439896355326709e+03,0.000000000000000000e+00
9.917439918001009573e+03,0.000000000000000000e+00
9.917439939646692437e+03,0.000000000000000000e+00
9.917439961292375301e+03,0.000000000000000000e+00
9.917439982938059984e+03,0.000000000000000000e+00
9.917440004583742848e+03,0.000000000000000000e+00
9.917440026229425712e+03,0.000000000000000000e+00
9.917440047875108576e+03,0.000000000000000000e+00
9.917440069520791440e+03,0.000000000000000000e+00
9.917440091166474303e+03,0.000000000000000000e+00
9.917440112812157167e+03,0.000000000000000000e+00
9.917440134457840031e+03,0.000000000000000000e+00
9.917440156103524714e+03,0.000000000000000000e+00
9.917440177749207578e+03,0.000000000000000000e+00
9.917440199394890442e+03,0.000000000000000000e+00
9.917440221040573306e+03,0.000000000000000000e+00
9.917440242686256170e+03,0.000000000000000000e+00
9.917440264331939034e+03,0.000000000000000000e+00
9.917440285977621897e+03,0.000000000000000000e+00
9.917440307623304761e+03,0.000000000000000000e+00
9.917440329268987625e+03,0.000000000000000000e+00
9.917440350914672308e+03,0.000000000000000000e+00
9.917440372560355172e+03,0.000000000000000000e+00
9.917440394206038036e+03,0.000000000000000000e+00
9.917440415851720900e+03,0.000000000000000000e+00
9.917440437497403764e+03,0.000000000000000000e+00
9.917440459143086628e+03,0.000000000000000000e+00
9.917440480788769491e+03,0.000000000000000000e+00
9.917440502434452355e+03,0.000000000000000000e+00
9.917440524080137038e+03,0.000000000000000000e+00
9.917440545725819902e+03,0.000000000000000000e+00
9.917440567371502766e+03,0.000000000000000000e+00
9.917440589017185630e+03,0.000000000000000000e+00
9.917440610662868494e+03,0.000000000000000000e+00
9.917440632308551358e+03,0.000000000000000000e+00
9.917440653954234222e+03,0.000000000000000000e+00
9.917440675599917085e+03,0.000000000000000000e+00
9.917440697245601768e+03,0.000000000000000000e+00
9.917440718891284632e+03,0.000000000000000000e+00
9.917440740536967496e+03,0.000000000000000000e+00
9.917440762182650360e+03,0.000000000000000000e+00
9.917440783828333224e+03,0.000000000000000000e+00
9.917440805474016088e+03,0.000000000000000000e+00
9.917440827119698952e+03,0.000000000000000000e+00
9.917440848765381816e+03,0.000000000000000000e+00
9.917440870411066498e+03,0.000000000000000000e+00
9.917440892056749362e+03,0.000000000000000000e+00
9.917440913702432226e+03,0.000000000000000000e+00
9.917440935348115090e+03,0.000000000000000000e+00
9.917440956993797954e+03,0.000000000000000000e+00
9.917440978639480818e+03,0.000000000000000000e+00
9.917441000285163682e+03,0.000000000000000000e+00
9.917441021930846546e+03,0.000000000000000000e+00
9.917441043576531229e+03,0.000000000000000000e+00
9.917441065222214093e+03,0.000000000000000000e+00
9.917441086867896956e+03,0.000000000000000000e+00
9.917441108513579820e+03,0.000000000000000000e+00
9.917441130159262684e+03,0.000000000000000000e+00
9.917441151804945548e+03,0.000000000000000000e+00
9.917441173450628412e+03,0.000000000000000000e+00
9.917441195096311276e+03,0.000000000000000000e+00
9.917441216741995959e+03,0.000000000000000000e+00
9.917441238387678823e+03,0.000000000000000000e+00
9.917441260033361687e+03,0.000000000000000000e+00
9.917441281679044550e+03,0.000000000000000000e+00
9.917441303324727414e+03,0.000000000000000000e+00
9.917441324970410278e+03,0.000000000000000000e+00
9.917441346616093142e+03,0.000000000000000000e+00
9.917441368261776006e+03,0.000000000000000000e+00
9.917441389907458870e+03,0.000000000000000000e+00
9.917441411553143553e+03,0.000000000000000000e+00
9.917441433198826417e+03,0.000000000000000000e+00
9.917441454844509281e+03,0.000000000000000000e+00
9.917441476490192144e+03,0.000000000000000000e+00
9.917441498135875008e+03,0.000000000000000000e+00
9.917441519781557872e+03,0.000000000000000000e+00
9.917441541427240736e+03,0.000000000000000000e+00
9.917441563072923600e+03,0.000000000000000000e+00
9.917441584718608283e+03,0.000000000000000000e+00
9.917441606364291147e+03,0.000000000000000000e+00
9.917441628009974011e+03,0.000000000000000000e+00
9.917441649655656875e+03,0.000000000000000000e+00
9.917441671301339738e+03,0.000000000000000000e+00
9.917441692947022602e+03,0.000000000000000000e+00
9.917441714592705466e+03,0.000000000000000000e+00
9.917441736238388330e+03,0.000000000000000000e+00
9.917441757884073013e+03,0.000000000000000000e+00
9.917441779529755877e+03,0.000000000000000000e+00
9.917441801175438741e+03,0.000000000000000000e+00
9.917441822821121605e+03,0.000000000000000000e+00
9.917441844466804469e+03,0.000000000000000000e+00
9.917441866112487332e+03,0.000000000000000000e+00
9.917441887758170196e+03,0.000000000000000000e+00
9.917441909403853060e+03,0.000000000000000000e+00
9.917441931049537743e+03,0.000000000000000000e+00
9.917441952695220607e+03,0.000000000000000000e+00
9.917441974340903471e+03,0.000000000000000000e+00
9.917441995986586335e+03,0.000000000000000000e+00
9.917442017632269199e+03,0.000000000000000000e+00
9.917442039277952063e+03,0.000000000000000000e+00
9.917442060923634926e+03,0.000000000000000000e+00
9.917442082569317790e+03,0.000000000000000000e+00
9.917442104215002473e+03,0.000000000000000000e+00
9.917442125860685337e+03,0.000000000000000000e+00
9.917442147506368201e+03,0.000000000000000000e+00
9.917442169152051065e+03,0.000000000000000000e+00
9.917442190797733929e+03,0.000000000000000000e+00
9.917442212443416793e+03,0.000000000000000000e+00
9.917442234089099657e+03,0.000000000000000000e+00
9.917442255734782520e+03,0.000000000000000000e+00
9.917442277380467203e+03,0.000000000000000000e+00
9.917442299026150067e+03,0.000000000000000000e+00
9.917442320671832931e+03,0.000000000000000000e+00
9.917442342317515795e+03,0.000000000000000000e+00
9.917442363963198659e+03,0.000000000000000000e+00
9.917442385608881523e+03,0.000000000000000000e+00
9.917442407254564387e+03,0.000000000000000000e+00
9.917442428900247251e+03,0.000000000000000000e+00
9.917442450545930114e+03,0.000000000000000000e+00
9.917442472191614797e+03,0.000000000000000000e+00
9.917442493837297661e+03,0.000000000000000000e+00
9.917442515482980525e+03,0.000000000000000000e+00
9.917442537128663389e+03,0.000000000000000000e+00
9.917442558774346253e+03,0.000000000000000000e+00
9.917442580420029117e+03,0.000000000000000000e+00
9.917442602065711981e+03,0.000000000000000000e+00
9.917442623711394845e+03,0.000000000000000000e+00
9.917442645357079527e+03,0.000000000000000000e+00
9.917442667002762391e+03,0.000000000000000000e+00
9.917442688648445255e+03,0.000000000000000000e+00
9.917442710294128119e+03,0.000000000000000000e+00
9.917442731939810983e+03,0.000000000000000000e+00
9.917442753585493847e+03,0.000000000000000000e+00
9.917442775231176711e+03,0.000000000000000000e+00
9.917442796876859575e+03,0.000000000000000000e+00
9.917442818522544258e+03,0.000000000000000000e+00
9.917442840168227121e+03,0.000000000000000000e+00
9.917442861813909985e+03,0.000000000000000000e+00
9.917442883459592849e+03,0.000000000000000000e+00
9.917442905105275713e+03,0.000000000000000000e+00
9.917442926750958577e+03,0.000000000000000000e+00
9.917442948396641441e+03,0.000000000000000000e+00
9.917442970042324305e+03,0.000000000000000000e+00
9.917442991688008988e+03,0.000000000000000000e+00
9.917443013333691852e+03,0.000000000000000000e+00
9.917443034979374715e+03,0.000000000000000000e+00
9.917443056625057579e+03,0.000000000000000000e+00
9.917443078270740443e+03,0.000000000000000000e+00
9.917443099916423307e+03,0.000000000000000000e+00
9.917443121562106171e+03,0.000000000000000000e+00
9.917443143207789035e+03,0.000000000000000000e+00
9.917443164853473718e+03,0.000000000000000000e+00
9.917443186499156582e+03,0.000000000000000000e+00
9.917443208144839446e+03,0.000000000000000000e+00
9.917443229790522309e+03,0.000000000000000000e+00
9.917443251436205173e+03,0.000000000000000000e+00
9.917443273081888037e+03,0.000000000000000000e+00
9.917443294727570901e+03,0.000000000000000000e+00
9.917443316373253765e+03,0.000000000000000000e+00
9.917443338018938448e+03,0.000000000000000000e+00
9.917443359664621312e+03,0.000000000000000000e+00
9.917443381310304176e+03,0.000000000000000000e+00
9.917443402955987040e+03,0.000000000000000000e+00
9.917443424601669903e+03,0.000000000000000000e+00
9.917443446247352767e+03,0.000000000000000000e+00
9.917443467893035631e+03,0.000000000000000000e+00
9.917443489538718495e+03,0.000000000000000000e+00
9.917443511184401359e+03,0.000000000000000000e+00
9.917443532830086042e+03,0.000000000000000000e+00
9.917443554475768906e+03,0.000000000000000000e+00
9.917443576121451770e+03,0.000000000000000000e+00
9.917443597767134634e+03,0.000000000000000000e+00
9.917443619412817498e+03,0.000000000000000000e+00
9.917443641058500361e+03,0.000000000000000000e+00
9.917443662704183225e+03,0.000000000000000000e+00
9.917443684349866089e+03,0.000000000000000000e+00
9.917443705995550772e+03,0.000000000000000000e+00
9.917443727641233636e+03,0.000000000000000000e+00
9.917443749286916500e+03,0.000000000000000000e+00
9.917443770932599364e+03,0.000000000000000000e+00
9.917443792578282228e+03,0.000000000000000000e+00
9.917443814223965092e+03,0.000000000000000000e+00
9.917443835869647955e+03,0.000000000000000000e+00
9.917443857515330819e+03,0.000000000000000000e+00
9.917443879161015502e+03,0.000000000000000000e+00
9.917443900806698366e+03,0.000000000000000000e+00
9.917443922452381230e+03,0.000000000000000000e+00
9.917443944098064094e+03,0.000000000000000000e+00
9.917443965743746958e+03,0.000000000000000000e+00
9.917443987389429822e+03,0.000000000000000000e+00
9.917444009035112686e+03,0.000000000000000000e+00
9.917444030680795549e+03,0.000000000000000000e+00
9.917444052326480232e+03,0.000000000000000000e+00
9.917444073972163096e+03,0.000000000000000000e+00
9.917444095617845960e+03,0.000000000000000000e+00
9.917444117263528824e+03,0.000000000000000000e+00
9.917444138909211688e+03,0.000000000000000000e+00
9.917444160554894552e+03,0.000000000000000000e+00
9.917444182200577416e+03,0.000000000000000000e+00
9.917444203846260280e+03,0.000000000000000000e+00
9.917444225491944962e+03,0.000000000000000000e+00
9.917444247137627826e+03,0.000000000000000000e+00
9.917444268783310690e+03,0.000000000000000000e+00
9.917444290428993554e+03,0.000000000000000000e+00
9.917444312074676418e+03,0.000000000000000000e+00
9.917444333720359282e+03,0.000000000000000000e+00
9.917444355366042146e+03,0.000000000000000000e+00
9.917444377011725010e+03,0.000000000000000000e+00
9.917444398657409693e+03,0.000000000000000000e+00
9.917444420303092556e+03,0.000000000000000000e+00
9.917444441948775420e+03,0.000000000000000000e+00
9.917444463594458284e+03,0.000000000000000000e+00
9.917444485240141148e+03,0.000000000000000000e+00
9.917444506885824012e+03,0.000000000000000000e+00
9.917444528531506876e+03,0.000000000000000000e+00
9.917444550177189740e+03,0.000000000000000000e+00
9.917444571822872604e+03,0.000000000000000000e+00
9.917444593468557287e+03,0.000000000000000000e+00
9.917444615114240150e+03,0.000000000000000000e+00
9.917444636759923014e+03,0.000000000000000000e+00
9.917444658405605878e+03,0.000000000000000000e+00
9.917444680051288742e+03,0.000000000000000000e+00
9.917444701696971606e+03,0.000000000000000000e+00
9.917444723342654470e+03,0.000000000000000000e+00
9.917444744988337334e+03,0.000000000000000000e+00
