Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882461851480255064e+03,3.658251581313759715e+00
9.882461869495946303e+03,3.658251581514304629e+00
9.882461887511635723e+03,3.658251581714838441e+00
9.882461905527326962e+03,3.658251581915362038e+00
9.882461923543016383e+03,3.658251582115875422e+00
9.882461941558707622e+03,3.658251582316378592e+00
9.882461959574397042e+03,3.658251582516871103e+00
9.882461977590088281e+03,3.658251582717353845e+00
9.882461995605779521e+03,3.658251582917826372e+00
9.882462013621468941e+03,3.658251583118287797e+00
9.882462031637160180e+03,3.658251583318739897e+00
9.882462049652849601e+03,3.658251583519181338e+00
9.882462067668540840e+03,3.658251583719612121e+00
9.882462085684230260e+03,3.658251583920033134e+00
9.882462103699921499e+03,3.658251584120443933e+00
9.882462121715612739e+03,3.658251584320843630e+00
9.882462139731302159e+03,3.658251584521234001e+00
9.882462157746993398e+03,3.658251584721613714e+00
9.882462175762682818e+03,3.658251584921982769e+00
9.882462193778374058e+03,3.658251585122342053e+00
9.882462211794063478e+03,3.658251585322691124e+00
9.882462229809754717e+03,3.658251585523029981e+00
9.882462247825445957e+03,3.658251585723358623e+00
9.882462265841135377e+03,3.658251585923676608e+00
9.882462283856826616e+03,3.658251586123983934e+00
9.882462301872516036e+03,3.658251586324281490e+00
9.882462319888207276e+03,3.658251586524568388e+00
9.882462337903896696e+03,3.658251586724845961e+00
9.882462355919587935e+03,3.658251586925112431e+00
9.882462373935279174e+03,3.658251587125368687e+00
9.882462391950968595e+03,3.658251587325614285e+00
9.882462409966659834e+03,3.658251587525850113e+00
9.882462427982349254e+03,3.658251587726075726e+00
9.882462445998040494e+03,3.658251587926291126e+00
9.882462464013729914e+03,3.658251588126496312e+00
9.882462482029421153e+03,3.658251588326690840e+00
9.882462500045112392e+03,3.658251588526875597e+00
9.882462518060801813e+03,3.658251588727049697e+00
9.882462536076493052e+03,3.658251588927213138e+00
9.882462554092182472e+03,3.658251589127367254e+00
9.882462572107873712e+03,3.658251589327510267e+00
9.882462590123563132e+03,3.658251589527643066e+00
9.882462608139254371e+03,3.658251589727766095e+00
9.882462626154945610e+03,3.658251589927878467e+00
9.882462644170635031e+03,3.658251590127980624e+00
9.882462662186326270e+03,3.658251590328072567e+00
9.882462680202015690e+03,3.658251590528154296e+00
9.882462698217706929e+03,3.658251590728224922e+00
9.882462716233396350e+03,3.658251590928286223e+00
9.882462734249087589e+03,3.658251591128337310e+00
9.882462752264778828e+03,3.658251591328377295e+00
9.882462770280468249e+03,3.658251591528407509e+00
9.882462788296159488e+03,3.658251591728427510e+00
9.882462806311848908e+03,3.658251591928436852e+00
9.882462824327540147e+03,3.658251592128436425e+00
9.882462842343229568e+03,3.658251592328425339e+00
9.882462860358920807e+03,3.658251592528404483e+00
9.882462878374612046e+03,3.658251592728372525e+00
9.882462896390301466e+03,3.658251592928331242e+00
9.882462914405992706e+03,3.658251593128278856e+00
9.882462932421682126e+03,3.658251593328216700e+00
9.882462950437373365e+03,3.658251593528143886e+00
9.882462968453062786e+03,3.658251593728061302e+00
9.882462986468754025e+03,3.658251593927967615e+00
9.882463004484445264e+03,3.658251594127864603e+00
9.882463022500134684e+03,3.658251594327750489e+00
9.882463040515825924e+03,3.658251594527626605e+00
9.882463058531515344e+03,3.658251594727492062e+00
9.882463076547206583e+03,3.658251594927347750e+00
9.882463094562896003e+03,3.658251595127193223e+00
9.882463112578587243e+03,3.658251595327027594e+00
9.882463130594278482e+03,3.658251595526851752e+00
9.882463148609967902e+03,3.658251595726666139e+00
9.882463166625659142e+03,3.658251595926470756e+00
9.882463184641348562e+03,3.658251596126263827e+00
9.882463202657039801e+03,3.658251596326047572e+00
9.882463220672729221e+03,3.658251596525820215e+00
9.882463238688420461e+03,3.658251596725583532e+00
9.882463256704111700e+03,3.658251596925336191e+00
9.882463274719801120e+03,3.658251597125078192e+00
9.882463292735492359e+03,3.658251597324810422e+00
9.882463310751181780e+03,3.658251597524532439e+00
9.882463328766873019e+03,3.658251597724243354e+00
9.882463346782562439e+03,3.658251597923944942e+00
9.882463364798253679e+03,3.658251598123635873e+00
9.882463382813944918e+03,3.658251598323316145e+00
9.882463400829634338e+03,3.658251598522986647e+00
9.882463418845325577e+03,3.658251598722646492e+00
9.882463436861014998e+03,3.658251598922296122e+00
9.882463454876706237e+03,3.658251599121935982e+00
9.882463472892395657e+03,3.658251599321565184e+00
9.882463490908086897e+03,3.658251599521184616e+00
9.882463508923778136e+03,3.658251599720792502e+00
9.882463526939467556e+03,3.658251599920390618e+00
9.882463544955158795e+03,3.658251600119979408e+00
9.882463562970848216e+03,3.658251600319557095e+00
9.882463580986539455e+03,3.658251600519124569e+00
9.882463599002228875e+03,3.658251600718681384e+00
9.882463617017920114e+03,3.658251600918228874e+00
9.882463635033611354e+03,3.658251601117765262e+00
9.882463653049300774e+03,3.658251601317291879e+00
9.882463671064992013e+03,3.658251601516807394e+00
9.882463689080681434e+03,3.658251601716314028e+00
9.882463707096372673e+03,3.658251601915809115e+00
9.882463725112062093e+03,3.658251602115294432e+00
9.882463743127753332e+03,3.658251602314769535e+00
9.882463761143444572e+03,3.658251602514234424e+00
9.882463779159133992e+03,3.658251602713688211e+00
9.882463797174825231e+03,3.658251602913132672e+00
9.882463815190514651e+03,3.658251603112566475e+00
9.882463833206205891e+03,3.658251603311990063e+00
9.882463851221895311e+03,3.658251603511402994e+00
9.882463869237586550e+03,3.658251603710806599e+00
9.882463887253277790e+03,3.658251603910199101e+00
9.882463905268967210e+03,3.658251604109581390e+00
9.882463923284658449e+03,3.658251604308953908e+00
9.882463941300347869e+03,3.658251604508314880e+00
9.882463959316039109e+03,3.658251604707667415e+00
9.882463977331728529e+03,3.658251604907007959e+00
9.882463995347419768e+03,3.658251605106339177e+00
9.882464013363111007e+03,3.658251605305660181e+00
9.882464031378800428e+03,3.658251605504970527e+00
9.882464049394491667e+03,3.658251605704270659e+00
9.882464067410181087e+03,3.658251605903561021e+00
9.882464085425872327e+03,3.658251606102839837e+00
9.882464103441561747e+03,3.658251606302109327e+00
9.882464121457252986e+03,3.658251606501369046e+00
9.882464139472944225e+03,3.658251606700617220e+00
9.882464157488633646e+03,3.658251606899855624e+00
9.882464175504324885e+03,3.658251607099084257e+00
9.882464193520014305e+03,3.658251607298301789e+00
9.882464211535705545e+03,3.658251607497509106e+00
9.882464229551394965e+03,3.658251607696707097e+00
9.882464247567086204e+03,3.658251607895893542e+00
9.882464265582777443e+03,3.658251608095070218e+00
9.882464283598466864e+03,3.658251608294237567e+00
9.882464301614158103e+03,3.658251608493393814e+00
9.882464319629847523e+03,3.658251608692539847e+00
9.882464337645538762e+03,3.658251608891674778e+00
9.882464355661228183e+03,3.658251609090800383e+00
9.882464373676919422e+03,3.658251609289915329e+00
9.882464391692610661e+03,3.658251609489020062e+00
9.882464409708300082e+03,3.658251609688114581e+00
9.882464427723991321e+03,3.658251609887198885e+00
9.882464445739680741e+03,3.658251610086273420e+00
9.882464463755371980e+03,3.658251610285336852e+00
9.882464481771061401e+03,3.658251610484390515e+00
9.882464499786752640e+03,3.658251610683433075e+00
9.882464517802442060e+03,3.658251610882465865e+00
9.882464535818133299e+03,3.658251611081488441e+00
9.882464553833824539e+03,3.658251611280501248e+00
9.882464571849513959e+03,3.658251611479502952e+00
9.882464589865205198e+03,3.658251611678494886e+00
9.882464607880894619e+03,3.658251611877475717e+00
9.882464625896585858e+03,3.658251612076446779e+00
9.882464643912275278e+03,3.658251612275407627e+00
9.882464661927966517e+03,3.658251612474358705e+00
9.882464679943657757e+03,3.658251612673299125e+00
9.882464697959347177e+03,3.658251612872228886e+00
9.882464715975038416e+03,3.658251613071148878e+00
9.882464733990727836e+03,3.658251613270057323e+00
9.882464752006419076e+03,3.658251613468957331e+00
9.882464770022108496e+03,3.658251613667845792e+00
9.882464788037799735e+03,3.658251613866724483e+00
9.882464806053490975e+03,3.658251614065593404e+00
9.882464824069180395e+03,3.658251614264450780e+00
9.882464842084871634e+03,3.658251614463298385e+00
9.882464860100561054e+03,3.658251614662135776e+00
9.882464878116252294e+03,3.658251614860963397e+00
9.882464896131941714e+03,3.658251615059779915e+00
9.882464914147632953e+03,3.658251615258586220e+00
9.882464932163324193e+03,3.658251615457383199e+00
9.882464950179013613e+03,3.658251615656169076e+00
9.882464968194704852e+03,3.658251615854944738e+00
9.882464986210394272e+03,3.658251616053710187e+00
9.882465004226085512e+03,3.658251616252465421e+00
9.882465022241774932e+03,3.658251616451209998e+00
9.882465040257466171e+03,3.658251616649944804e+00
9.882465058273157410e+03,3.658251616848669396e+00
9.882465076288846831e+03,3.658251617047382886e+00
9.882465094304538070e+03,3.658251617246087051e+00
9.882465112320227490e+03,3.658251617444780557e+00
9.882465130335918730e+03,3.658251617643463405e+00
9.882465148351608150e+03,3.658251617842136483e+00
9.882465166367299389e+03,3.658251618040799347e+00
9.882465184382990628e+03,3.658251618239451997e+00
9.882465202398680049e+03,3.658251618438093544e+00
9.882465220414371288e+03,3.658251618636725322e+00
9.882465238430060708e+03,3.658251618835347330e+00
9.882465256445751947e+03,3.658251619033958679e+00
9.882465274461441368e+03,3.658251619232559371e+00
9.882465292477132607e+03,3.658251619431149848e+00
9.882465310492823846e+03,3.658251619629730111e+00
9.882465328508513267e+03,3.658251619828300161e+00
9.882465346524204506e+03,3.658251620026859552e+00
9.882465364539893926e+03,3.658251620225409617e+00
9.882465382555585165e+03,3.658251620423948580e+00
9.882465400571274586e+03,3.658251620622477773e+00
9.882465418586965825e+03,3.658251620820996752e+00
9.882465436602657064e+03,3.658251621019505073e+00
9.882465454618346484e+03,3.658251621218002736e+00
9.882465472634037724e+03,3.658251621416490629e+00
9.882465490649727144e+03,3.658251621614967863e+00
9.882465508665418383e+03,3.658251621813435772e+00
9.882465526681107804e+03,3.658251622011892135e+00
9.882465544696799043e+03,3.658251622210339171e+00
9.882465562712490282e+03,3.658251622408775106e+00
9.882465580728179702e+03,3.658251622607201714e+00
9.882465598743870942e+03,3.658251622805617220e+00
9.882465616759560362e+03,3.658251623004022957e+00
9.882465634775251601e+03,3.658251623202418479e+00
9.882465652790941022e+03,3.658251623400803343e+00
9.882465670806632261e+03,3.658251623599177549e+00
9.882465688822323500e+03,3.658251623797541985e+00
9.882465706838012920e+03,3.658251623995896651e+00
9.882465724853704160e+03,3.658251624194240215e+00
9.882465742869393580e+03,3.658251624392573564e+00
9.882465760885084819e+03,3.658251624590896700e+00
9.882465778900774239e+03,3.658251624789210066e+00
9.882465796916465479e+03,3.658251624987512773e+00
9.882465814932156718e+03,3.658251625185805267e+00
9.882465832947846138e+03,3.658251625384087546e+00
9.882465850963537378e+03,3.658251625582359612e+00
9.882465868979226798e+03,3.658251625780621019e+00
9.882465886994918037e+03,3.658251625978871768e+00
9.882465905010607457e+03,3.658251626177112747e+00
9.882465923026298697e+03,3.658251626375343957e+00
9.882465941041989936e+03,3.658251626573563620e+00
9.882465959057679356e+03,3.658251626771773957e+00
9.882465977073370595e+03,3.658251626969974524e+00
9.882465995089060016e+03,3.658251627168163544e+00
9.882466013104751255e+03,3.658251627366342795e+00
9.882466031120440675e+03,3.658251627564512276e+00
9.882466049136131915e+03,3.658251627762670655e+00
9.882466067151823154e+03,3.658251627960818819e+00
9.882466085167512574e+03,3.658251628158957658e+00
9.882466103183203813e+03,3.658251628357084950e+00
9.882466121198893234e+03,3.658251628555202473e+00
9.882466139214584473e+03,3.658251628753310225e+00
9.882466157230273893e+03,3.658251628951406875e+00
9.882466175245965132e+03,3.658251629149493311e+00
9.882466193261656372e+03,3.658251629347570422e+00
9.882466211277345792e+03,3.658251629545635986e+00
9.882466229293037031e+03,3.658251629743691780e+00
9.882466247308726452e+03,3.658251629941737804e+00
9.882466265324417691e+03,3.658251630139773614e+00
9.882466283340107111e+03,3.658251630337798321e+00
9.882466301355798350e+03,3.658251630535812815e+00
9.882466319371489590e+03,3.658251630733817539e+00
9.882466337387179010e+03,3.658251630931811604e+00
9.882466355402870249e+03,3.658251631129795456e+00
9.882466373418559670e+03,3.658251631327769093e+00
9.882466391434250909e+03,3.658251631525732517e+00
9.882466409449940329e+03,3.658251631723685726e+00
9.882466427465631568e+03,3.658251631921627833e+00
9.882466445481322808e+03,3.658251632119560171e+00
9.882466463497012228e+03,3.658251632317483182e+00
9.882466481512703467e+03,3.658251632515395091e+00
9.882466499528392887e+03,3.658251632713296786e+00
9.882466517544084127e+03,3.658251632911187379e+00
9.882466535559773547e+03,3.658251633109068646e+00
9.882466553575464786e+03,3.658251633306939254e+00
9.882466571591156026e+03,3.658251633504800093e+00
9.882466589606845446e+03,3.658251633702649830e+00
9.882466607622536685e+03,3.658251633900490241e+00
9.882466625638226105e+03,3.658251634098319549e+00
9.882466643653917345e+03,3.658251634296139088e+00
9.882466661669606765e+03,3.658251634493947968e+00
9.882466679685298004e+03,3.658251634691746634e+00
9.882466697700989243e+03,3.658251634889535087e+00
9.882466715716678664e+03,3.658251635087313325e+00
9.882466733732369903e+03,3.658251635285081349e+00
9.882466751748059323e+03,3.658251635482839159e+00
9.882466769763750563e+03,3.658251635680586311e+00
9.882466787779439983e+03,3.658251635878323693e+00
9.882466805795131222e+03,3.658251636076049973e+00
9.882466823810822461e+03,3.658251636273766927e+00
9.882466841826511882e+03,3.658251636471472779e+00
9.882466859842203121e+03,3.658251636669168860e+00
9.882466877857892541e+03,3.658251636866854284e+00
9.882466895873583780e+03,3.658251637064529938e+00
9.882466913889273201e+03,3.658251637262194933e+00
9.882466931904964440e+03,3.658251637459849714e+00
9.882466949920655679e+03,3.658251637657493838e+00
9.882466967936345100e+03,3.658251637855128191e+00
9.882466985952036339e+03,3.658251638052752774e+00
9.882467003967725759e+03,3.658251638250365811e+00
9.882467021983416998e+03,3.658251638447969079e+00
9.882467039999106419e+03,3.658251638645562132e+00
9.882467058014797658e+03,3.658251638843145415e+00
9.882467076030487078e+03,3.658251639040717595e+00
9.882467094046178318e+03,3.658251639238279562e+00
9.882467112061869557e+03,3.658251639435832203e+00
9.882467130077558977e+03,3.658251639633373742e+00
9.882467148093250216e+03,3.658251639830904622e+00
9.882467166108939637e+03,3.658251640028425289e+00
9.882467184124630876e+03,3.658251640225936185e+00
9.882467202140320296e+03,3.658251640423437312e+00
9.882467220156011535e+03,3.658251640620926892e+00
9.882467238171702775e+03,3.658251640818407147e+00
9.882467256187392195e+03,3.658251641015876299e+00
9.882467274203083434e+03,3.658251641213336125e+00
9.882467292218772855e+03,3.658251641410785293e+00
9.882467310234464094e+03,3.658251641608223803e+00
9.882467328250153514e+03,3.658251641805652543e+00
9.882467346265844753e+03,3.658251642003070625e+00
9.882467364281535993e+03,3.658251642200478493e+00
9.882467382297225413e+03,3.658251642397876147e+00
9.882467400312916652e+03,3.658251642595263586e+00
9.882467418328606072e+03,3.658251642792640368e+00
9.882467436344297312e+03,3.658251642990007380e+00
9.882467454359986732e+03,3.658251643187364177e+00
9.882467472375677971e+03,3.658251643384709872e+00
9.882467490391369211e+03,3.658251643582046242e+00
9.882467508407058631e+03,3.658251643779371953e+00
9.882467526422749870e+03,3.658251643976687006e+00
9.882467544438439290e+03,3.658251644173992290e+00
9.882467562454130530e+03,3.658251644371286915e+00
9.882467580469819950e+03,3.658251644568571326e+00
9.882467598485511189e+03,3.658251644765845967e+00
9.882467616501202428e+03,3.658251644963109506e+00
9.882467634516891849e+03,3.658251645160362830e+00
9.882467652532583088e+03,3.658251645357606829e+00
9.882467670548272508e+03,3.658251645554839726e+00
9.882467688563963748e+03,3.658251645752061965e+00
9.882467706579653168e+03,3.658251645949274877e+00
9.882467724595344407e+03,3.658251646146477132e+00
9.882467742611035646e+03,3.658251646343669616e+00
9.882467760626725067e+03,3.658251646540850555e+00
9.882467778642416306e+03,3.658251646738021723e+00
9.882467796658105726e+03,3.658251646935183565e+00
9.882467814673796966e+03,3.658251647132334305e+00
9.882467832689486386e+03,3.658251647329474832e+00
9.882467850705177625e+03,3.658251647526604700e+00
9.882467868720868864e+03,3.658251647723724798e+00
9.882467886736558285e+03,3.658251647920834682e+00
9.882467904752249524e+03,3.658251648117933463e+00
9.882467922767938944e+03,3.658251648315022919e+00
9.882467940783630183e+03,3.658251648512101717e+00
9.882467958799319604e+03,3.658251648709169856e+00
9.882467976815010843e+03,3.658251648906228226e+00
9.882467994830702082e+03,3.658251649103275938e+00
9.882468012846391503e+03,3.658251649300313879e+00
9.882468030862082742e+03,3.658251649497340718e+00
9.882468048877772162e+03,3.658251649694358676e+00
9.882468066893463401e+03,3.658251649891365087e+00
9.882468084909152822e+03,3.658251650088361728e+00
9.882468102924844061e+03,3.658251650285347711e+00
9.882468120940535300e+03,3.658251650482323480e+00
9.882468138956224720e+03,3.658251650679289035e+00
9.882468156971915960e+03,3.658251650876244376e+00
9.882468174987605380e+03,3.658251651073189947e+00
9.882468193003296619e+03,3.658251651270123972e+00
9.882468211018986040e+03,3.658251651467049115e+00
9.882468229034677279e+03,3.658251651663963155e+00
9.882468247050368518e+03,3.658251651860867426e+00
9.882468265066057938e+03,3.658251652057760595e+00
9.882468283081749178e+03,3.658251652254643549e+00
9.882468301097438598e+03,3.658251652451516733e+00
9.882468319113129837e+03,3.658251652648379704e+00
9.882468337128819257e+03,3.658251652845232460e+00
9.882468355144510497e+03,3.658251653042075002e+00
9.882468373160201736e+03,3.658251653238906886e+00
9.882468391175891156e+03,3.658251653435728112e+00
9.882468409191582396e+03,3.658251653632539568e+00
9.882468427207271816e+03,3.658251653829340366e+00
9.882468445222963055e+03,3.658251654026131394e+00
9.882468463238652475e+03,3.658251654222912208e+00
9.882468481254343715e+03,3.658251654419682364e+00
9.882468499270034954e+03,3.658251654616441861e+00
9.882468517285724374e+03,3.658251654813191589e+00
9.882468535301415614e+03,3.658251655009930658e+00
9.882468553317105034e+03,3.658251655206659958e+00
9.882468571332796273e+03,3.658251655403379043e+00
9.882468589348485693e+03,3.658251655600087471e+00
9.882468607364176933e+03,3.658251655796785240e+00
9.882468625379868172e+03,3.658251655993473239e+00
9.882468643395557592e+03,3.658251656190150580e+00
9.882468661411248831e+03,3.658251656386818595e+00
9.882468679426938252e+03,3.658251656583475508e+00
9.882468697442629491e+03,3.658251656780122207e+00
9.882468715458318911e+03,3.658251656976758248e+00
9.882468733474010151e+03,3.658251657173384519e+00
9.882468751489701390e+03,3.658251657370000132e+00
9.882468769505390810e+03,3.658251657566606418e+00
9.882468787521082049e+03,3.658251657763201603e+00
9.882468805536771470e+03,3.658251657959786574e+00
9.882468823552462709e+03,3.658251658156361774e+00
9.882468841568152129e+03,3.658251658352925428e+00
9.882468859583843368e+03,3.658251658549480201e+00
9.882468877599534608e+03,3.658251658746023871e+00
9.882468895615224028e+03,3.658251658942557327e+00
9.882468913630915267e+03,3.658251659139080569e+00
9.882468931646604688e+03,3.658251659335594042e+00
9.882468949662295927e+03,3.658251659532096856e+00
9.882468967677985347e+03,3.658251659728589011e+00
9.882468985693676586e+03,3.658251659925070953e+00
9.882469003709367826e+03,3.658251660121542681e+00
9.882469021725057246e+03,3.658251660318005083e+00
9.882469039740748485e+03,3.658251660514455939e+00
9.882469057756437905e+03,3.658251660710897024e+00
9.882469075772129145e+03,3.658251660907327452e+00
9.882469093787818565e+03,3.658251661103748109e+00
9.882469111803509804e+03,3.658251661300158553e+00
9.882469129819201044e+03,3.658251661496558338e+00
9.882469147834890464e+03,3.658251661692947465e+00
9.882469165850581703e+03,3.658251661889326822e+00
9.882469183866271123e+03,3.658251662085696410e+00
9.882469201881962363e+03,3.658251662282054451e+00
9.882469219897651783e+03,3.658251662478403166e+00
9.882469237913343022e+03,3.658251662674741223e+00
9.882469255929034261e+03,3.658251662871069509e+00
9.882469273944723682e+03,3.658251663067387138e+00
9.882469291960414921e+03,3.658251663263694109e+00
9.882469309976104341e+03,3.658251663459991310e+00
9.882469327991795581e+03,3.658251663656278296e+00
9.882469346007485001e+03,3.658251663852554625e+00
9.882469364023176240e+03,3.658251664048820295e+00
9.882469382038867479e+03,3.658251664245076196e+00
9.882469400054556900e+03,3.658251664441322326e+00
9.882469418070248139e+03,3.658251664637556910e+00
9.882469436085937559e+03,3.658251664833782169e+00
9.882469454101628799e+03,3.658251665029996325e+00
9.882469472117318219e+03,3.658251665226201155e+00
9.882469490133009458e+03,3.658251665422395327e+00
9.882469508148700697e+03,3.658251665618579285e+00
9.882469526164390118e+03,3.658251665814753029e+00
9.882469544180081357e+03,3.658251666010916114e+00
9.882469562195770777e+03,3.658251666207068986e+00
9.882469580211462016e+03,3.658251666403211200e+00
9.882469598227151437e+03,3.658251666599343643e+00
9.882469616242842676e+03,3.658251666795466317e+00
9.882469634258533915e+03,3.658251666991577888e+00
9.882469652274223336e+03,3.658251667187679246e+00
9.882469670289914575e+03,3.658251667383770389e+00
9.882469688305603995e+03,3.658251667579851762e+00
9.882469706321295234e+03,3.658251667775922478e+00
9.882469724336984655e+03,3.658251667971982535e+00
9.882469742352675894e+03,3.658251668168032822e+00
9.882469760368365314e+03,3.658251668364072895e+00
9.882469778384056553e+03,3.658251668560102310e+00
9.882469796399747793e+03,3.658251668756121955e+00
9.882469814415437213e+03,3.658251668952130942e+00
9.882469832431128452e+03,3.658251669148129270e+00
9.882469850446817873e+03,3.658251669344117829e+00
9.882469868462509112e+03,3.658251669540095286e+00
9.882469886478198532e+03,3.658251669736063416e+00
9.882469904493889771e+03,3.658251669932020445e+00
9.882469922509581011e+03,3.658251670127967703e+00
9.882469940525270431e+03,3.658251670323905191e+00
9.882469958540961670e+03,3.658251670519831578e+00
9.882469976556651091e+03,3.658251670715747750e+00
9.882469994572342330e+03,3.658251670911653708e+00
9.882470012588031750e+03,3.658251671107549896e+00
9.882470030603722989e+03,3.658251671303435426e+00
9.882470048619414229e+03,3.658251671499310298e+00
9.882470066635103649e+03,3.658251671695175400e+00
9.882470084650794888e+03,3.658251671891030288e+00
9.882470102666484308e+03,3.658251672086874517e+00
9.882470120682175548e+03,3.658251672282708977e+00
9.882470138697864968e+03,3.658251672478532779e+00
9.882470156713556207e+03,3.658251672674345922e+00
9.882470174729247447e+03,3.658251672870149296e+00
9.882470192744936867e+03,3.658251673065942455e+00
9.882470210760628106e+03,3.658251673261724513e+00
9.882470228776317526e+03,3.658251673457496356e+00
9.882470246792008766e+03,3.658251673653258429e+00
9.882470264807698186e+03,3.658251673849010732e+00
9.882470282823389425e+03,3.658251674044751933e+00
9.882470300839080664e+03,3.658251674240482920e+00
9.882470318854770085e+03,3.658251674436204581e+00
9.882470336870461324e+03,3.658251674631914696e+00
9.882470354886150744e+03,3.658251674827615041e+00
9.882470372901841984e+03,3.658251675023304728e+00
9.882470390917531404e+03,3.658251675218984644e+00
9.882470408933222643e+03,3.658251675414654347e+00
9.882470426948913882e+03,3.658251675610313391e+00
9.882470444964603303e+03,3.658251675805962222e+00
9.882470462980294542e+03,3.658251676001600838e+00
9.882470480995983962e+03,3.658251676197229241e+00
9.882470499011675201e+03,3.658251676392847429e+00
9.882470517027364622e+03,3.658251676588454959e+00
9.882470535043055861e+03,3.658251676784052275e+00
9.882470553058747100e+03,3.658251676979639821e+00
9.882470571074436521e+03,3.658251677175216710e+00
9.882470589090127760e+03,3.658251677370782939e+00
9.882470607105817180e+03,3.658251677566339399e+00
9.882470625121508419e+03,3.658251677761885645e+00
9.882470643137197840e+03,3.658251677957421233e+00
9.882470661152889079e+03,3.658251678152945718e+00
9.882470679168580318e+03,3.658251678348460878e+00
9.882470697184269739e+03,3.658251678543966268e+00
9.882470715199960978e+03,3.658251678739460555e+00
9.882470733215650398e+03,3.658251678934944628e+00
9.882470751231341637e+03,3.658251679130419376e+00
9.882470769247031058e+03,3.658251679325882577e+00
9.882470787262722297e+03,3.658251679521336008e+00
9.882470805278413536e+03,3.658251679716779670e+00
9.882470823294102956e+03,3.658251679912211785e+00
9.882470841309794196e+03,3.658251680107634574e+00
9.882470859325483616e+03,3.658251680303046705e+00
